Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
ZENITHEXPO.NS,,Textile Manufacturing,Consumer Cyclical,193,,,,,,86400,2,253.65,253.65,253.0,253.65,253.65,253.65,253.0,253.65,,,1095984000,,,1.268,,,374,374,475,156,156,1753780864,144.05,453.06,2.272031,291.838,252.6128,,,1254115328,0.00065,1335977,5396250,0.91435,,6931940,148.723,1.701149,-0.641,-4.78,,0.73883164,1.0,1095984000,NSI,EQUITY,ZENITHEXPO.NS,ZENITH EXPORTS LTD,Zenith Exports Limited,253.0,,,,,,none,,251900000,46.781,-17932750,55400000,,,771900032,6.903,144.304,,,,,-0.639,-0.214,0.35314998,-0.02323,-0.02479
BALPHARMA.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,868,,,,,,86400,2,134.5,137.0,133.0,140.95,134.5,137.0,133.0,140.95,1.2,0.01,1726617600,0.1984,1.49,0.552,27.307692,,31203,31203,58447,26872,26872,2204248576,88.95,157.98,0.6422806,128.298,116.44875,,,3147821568,0.022049999,5495997,15920900,0.65411,,16199000,43.845,3.1577146,2.074,5.07,,0.3055688,1.2,1726531200,NSI,EQUITY,BALPHARMA.NS,BAL PHARMA LTD.,Bal Pharma Limited,138.45,,,,,,none,,200490000,12.381,325846752,1396483968,,,3431909120,201.625,221.415,,,,,1.667,0.056,0.44054002,0.09495,0.0543
JPINFRATEC.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,JPINFRATEC.NS,JPINFRATEC.NS,0P0000OMIC,0,Jaypee Infratech Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
ANSALAPI.NS,,Real Estate - Development,Real Estate,356,,,,,,86400,2,11.9,11.51,11.3,11.98,11.9,11.51,11.3,11.98,,,1316044800,,1.47,0.752,,,20621,20621,70400,55491,55491,1836916864,8.1,15.58,0.33246163,12.3784,10.6551,,,6503743488,-0.0678,16047931,157404992,0.56133,,162559008,-41.371,,,-4.05,,0.066037774,0.5,1316044800,NSI,EQUITY,ANSALAPI.NS,ANSAL PROP & INFRA LTD,Ansal Properties & Infrastructure Limited,11.3,,,,,,none,,384102016,2.475,-16473000,4757936128,,,5525199872,,35.177,,,,,,-0.278,0.37409002,-0.00298,-0.08239
CTE.NS,,Information Technology Services,Technology,286,,,,,,86400,2,82.27,85.88,81.54,85.88,82.27,85.88,81.54,85.88,,,1224115200,,,0.325,,,48197,48197,17171,27384,27384,1618217984,67.3,147.6,0.7607207,97.6854,100.6472,,,2388517376,0.00232,6328037,19250800,0.66866994,,20148100,57.29,1.4662244,,-12.57,,0.17650354,1.0,1224115200,NSI,EQUITY,CTE.NS,CAMBRIDGE TECH ENTER LTD,Cambridge Technology Enterprises Limited,84.0,,,,,,none,,549657024,28.004,240005376,1199927040,,,2127217024,106.692,108.29,,,,,,0.019,0.19905001,0.11283,-0.1366
LAGNAM.NS,,Textile Manufacturing,Consumer Cyclical,835,,,,,,86400,2,108.33,111.0,106.57,111.19,108.33,111.0,106.57,111.19,0.5,0.0046,1720483200,,,,12.971326,,7738,7738,44190,54927,54927,1918323328,73.0,175.76,0.33793896,113.8314,130.24,0.5,0.0046155266,5407404032,0.024449999,4490215,17669000,,,19526800,63.624,1.7064315,-0.705,8.37,,0.34068108,0.5,1720483200,NSI,EQUITY,LAGNAM.NS,LAGNAM SPINTEX LIMITED,Lagnam Spintex Limited,108.57,,,,,,none,,2315000,0.134,567203008,3536820992,0.33,1.044,5676537856,321.327,321.721,0.05513,0.13407,-461025248,299184000,-0.699,0.453,0.24629,0.09992,0.05643
AKI.NS,,Footwear & Accessories,Consumer Cyclical,,,,,,,86400,2,18.01,18.01,17.61,18.5,18.01,18.01,17.61,18.5,,,,,,-0.196,104.647064,,35332,35332,72645,42685,42685,1583831296,17.16,32.5,2.0492034,19.6918,21.94765,,,2262674432,0.01925,41107885,88532200,0.61636,,89029296,6.963,2.5549333,0.329,0.17,,-0.3215238,,,NSI,EQUITY,AKI.NS,AKI INDIA LIMITED,AKI India Limited,17.79,,,,,,none,,18130000,0.167,55505248,221611008,,,772900992,37.112,7.967,,,,,-0.2,0.443,0.19479,0.07181,0.04854
BAIDFIN.NS,,Credit Services,Financial Services,225,,,,,,86400,2,15.02,15.2,14.82,15.6,15.02,15.2,14.82,15.6,0.1,0.0066000004,1720569600,0.1149,,-0.108,17.275862,,301277,301277,213228,203556,203556,1815308288,13.95,33.3,4.5049233,15.1248,18.6654,,,3914633728,0.2589,28051557,120068000,0.76637,,120779000,13.891,1.0819955,-0.444,0.87,,-0.3070615,0.1,1720483200,NSI,EQUITY,BAIDFIN.NS,BAID FINSERV LIMITED,Baid Finserv Limited,15.03,,,,,,none,,330216992,2.75,,2418611968,,,402960992,145.016,3.352,,,,,-0.447,0.101,0.73489,,0.32654998
LOVABLE.NS,,Apparel Manufacturing,Consumer Cyclical,996,,,,,,86400,2,114.34,118.39,112.0,118.39,114.34,118.39,112.0,118.39,,,1663718400,,,1.143,94.354836,6.6251416,5214,5214,40496,8040,8040,1731600000,107.75,193.6,3.5565672,135.032,135.9284,,,1843789952,0.037809998,5337916,14800000,0.63969004,,14801300,119.151,0.98194724,-0.539,1.24,17.66,-0.26314133,0.5,1663718400,NSI,EQUITY,LOVABLE.NS,LOVABLE LINGERIE LTD,Lovable Lingerie Limited,117.0,,,,,,none,,4527000,0.306,-39811000,100585000,,,486873984,5.704,32.853,,,,,-0.539,-0.492,0.5171,-0.08177,0.056539997
GILLANDERS.NS,,Farm Products,Consumer Defensive,7058,,,,,,86400,2,108.68,109.95,104.45,109.95,108.68,109.95,104.45,109.95,,,1407196800,,2.96,,,,83375,83375,30356,104355,104355,2305181952,70.0,159.8,0.6056629,91.7658,88.31815,,,3392076800,-0.09288,5802225,21342300,0.72786003,,21434800,107.631,1.0035213,4.901,-16.56,,0.006349206,0.75,1407196800,NSI,EQUITY,GILLANDERS.NS,GILLANDERS ARBUTHNOT LTD,Gillanders Arbuthnot and Company Limited,108.01,,,,,,none,,19746000,0.925,120818000,1111084032,0.203,0.91,3806048000,48.359,178.193,0.00141,-0.14039999,427204736,503728992,4.883,0.236,0.70484,0.03174,0.19983
MANAKALUCO.NS,,Aluminum,Basic Materials,310,,,,,,86400,2,25.18,25.18,24.9,25.59,25.18,25.18,24.9,25.59,0.07,0.0026,1726185600,0.0875,,1.307,31.8625,,36230,36230,49785,35988,35988,1675811968,22.65,46.0,0.3964196,29.7694,29.07315,,,3340535808,0.011109999,14941736,65534000,0.80978996,,65743900,19.809,1.2867888,-0.353,0.8,,0.030103087,0.07,1726185600,NSI,EQUITY,MANAKALUCO.NS,MANAK ALUMINIUM CO. LTD.,Manaksia Aluminium Company Limited,25.49,,,,,,none,,119263000,1.84,354244992,1722267008,,,4227368960,132.673,64.838,,,,,-0.353,-0.107,0.31857002,0.0838,0.08068
MITCON.NS,,Engineering & Construction,Industrials,187,,,,,,86400,2,109.87,113.9,108.99,115.99,109.87,113.9,108.99,115.99,,,1628121600,,,-0.093,26.189377,,23056,23056,36871,18971,18971,1769641088,74.868256,161.31291,1.4235892,121.4046,120.086426,,,3011509248,0.05209,10066154,15605300,,,15605300,86.073,1.3174864,0.733,4.33,,0.33310616,0.172012,1628121600,NSI,EQUITY,MITCON.NS,MITCON CON & ENG SER LTD,MITCON Consultancy & Engineering Services Limited,113.4,,,,,,none,,140466000,10.458,291516736,1438947968,,,1243084032,110.17,96.357,,,,,,-0.173,0.35249,0.23451,0.22278999
CENTEXT.NS,,Aluminum,Basic Materials,345,,,,,,86400,2,21.06,21.11,21.0,21.97,21.06,21.11,21.0,21.97,,,1279756800,,,1.032,22.193876,,75834,75834,88999,69151,69151,1744056320,16.5,31.3,0.45320174,23.695,22.7549,,,2165700096,0.020399999,45336800,80000000,0.52632,,80186496,9.131,2.3819954,0.197,0.98,,0.1949861,0.1,1279756800,NSI,EQUITY,CENTEXT.NS,CENTURY EXTRUSIONS LTD,Century Extrusions Limited,21.75,,,,,,none,,161300000,2.016,229950000,484600000,,,3848300032,66.338,48.134,,,,,0.2,0.106,0.22467,0.05975,0.053639997
DIGIDRIVE.NS,,Internet Retail,Consumer Cyclical,10,,,,,,86400,2,37.75,38.9,37.15,38.9,37.75,38.9,37.15,38.9,,,,,,,26.265306,,28987,28987,56669,55705,55705,1485288064,30.85,108.7,2.9157598,44.6922,41.62225,,,1286757120,0.09658,15864983,38469000,0.64466006,0.021370001,38652400,58.564,0.65927875,1.72,1.47,,-0.6132114,,,NSI,EQUITY,DIGIDRIVE.NS,DIGIDRIVE DISTRIBUTORS L,Digidrive Distributors Limited,38.61,,,,,,none,,181000000,4.658,-5425000,900000,,,509400000,0.04,13.141,,,,,1.692,0.314,0.3406,-0.010650001,0.08874
GSS.NS,,Information Technology Services,Technology,65,,,,,,86400,2,62.39,63.59,60.21,63.59,62.39,63.59,60.21,63.59,,,1292889600,,,0.327,15.633076,,76479,76479,86512,100044,100044,1563634560,60.21,203.95,0.94414634,71.7736,102.35085,,,1536438016,0.04315,8262907,25806800,0.58969,0.01227,26509500,133.605,0.45282736,-0.719,3.87,,-0.6815263,1.5,1292889600,NSI,EQUITY,GSS.NS,GSS INFOTECH LIMITED,GSS Infotech Limited,60.5,,,,,,none,,99663416,3.837,122227232,13702936,,,1656135808,0.392,80.726,,,,,-0.789,0.437,0.14706,0.0738,0.02168
MUKTAARTS.NS,,Entertainment,Communication Services,57,,,,,,86400,2,79.94,83.25,77.75,83.25,79.94,83.25,77.75,83.25,,,1566259200,,,0.778,,,5411,5411,170004,9287,9287,1829401216,59.85,116.79,0.9484198,85.3178,77.01465,,,2946205184,-0.04997,5422664,22585200,0.76018995,,23299300,-12.26,,,-7.6,,-0.0001243949,1.25,1566259200,NSI,EQUITY,MUKTAARTS.NS,MUKTA ARTS LIMITED,Mukta Arts Limited,81.0,,,,,,none,,119993000,5.307,114897752,1115815040,,,1928893952,,84.61,,,,,,-0.041,0.67343,0.05957,-0.15097
IL&FSTRANS.NS,,Infrastructure Operations,Industrials,268,,,,,,86400,2,5.17,5.17,5.1,5.17,5.17,5.17,5.1,5.17,,,1469750400,,2.85,0.619,,,25881,25881,39893,32024,32024,1687564800,3.8,8.62,1.6958746,5.6202,5.5099,,,277333475328,,81262995,328960000,0.74261004,,328960000,-451.717,,0.033,-34.49,,0.046938777,2.0,1469750400,NSI,EQUITY,IL&FSTRANS.NS,IL&FS TRANS NET LTD,IL&FS Transportation Networks Limited,5.13,,,,,,none,,9285300224,28.226,-1182000000,276430585856,0.016,0.075,995100032,385.701,3.025,-0.02629,,-5176137728,-192500000,,0.76,-0.46227002,-1.18782,0.34368
INCREDIBLE.NS,,Steel,Basic Materials,194,,,,,,86400,2,43.75,45.0,43.21,52.5,43.75,45.0,43.21,52.5,,,,,,0.615,31.626507,,779979,779979,21295,90729,90729,2455099392,31.0,63.62,0.31724784,43.607,43.3443,,,2268399872,0.00808,3714190,46763800,0.91977,,46860700,28.357,1.8513947,0.215,1.66,,0.4643972,,,NSI,EQUITY,INCREDIBLE.NS,INCREDIBLE INDUSTRIES LTD,Incredible Industries Limited,52.5,,,,,,none,,108047000,2.334,218683744,432087008,,,7738742784,32.584,165.72,,,,,0.207,-0.203,0.07102,0.02826,0.02093
GANGESSECU.NS,,Packaged Foods,Consumer Defensive,,,,,,,86400,2,192.67,196.2,192.95,214.5,192.67,196.2,192.95,214.5,,,,,,0.838,35.387325,,84254,84254,37540,38897,38897,2015929472,111.1,230.08,5.3627696,181.3704,159.68265,,,1427157376,0.13670999,1913305,10003700,0.89476997,,10029500,545.032,0.3687857,,5.68,,0.5088389,,,NSI,EQUITY,GANGESSECU.NS,GANGES SECURITIES LIMITED,Ganges Securities Limited,201.0,,,,,,none,,485281984,48.51,82866752,1235000,,,375912000,0.023,37.559,,,,,,0.294,0.97871,0.22044,0.19989
HPIL.NS,,Specialty Chemicals,Basic Materials,49,,,,,,86400,2,138.31,141.5,136.3,141.5,138.31,141.5,136.3,141.5,0.5,0.0036000002,1725580800,0.45049998,,0.165,81.74555,,1168,1168,4129,1152,1152,1578239360,97.1,210.6,1.6702378,144.0934,151.40605,,,1804610304,0.01313,1248203,11424100,0.88137,,11424100,43.928,3.1449187,-0.563,1.69,,0.3683169,0.5,1725580800,NSI,EQUITY,HPIL.NS,HINDPRAKASH INDUSTRY LTD,Hindprakash Industries Limited,138.15,,,,,,none,,5583000,0.487,33860752,223436000,,,944918976,44.524,86.81,,,,,-0.589,-0.182,0.07886,0.03583,0.02769
ANMOL.NS,,Thermal Coal,Energy,,,,,,,86400,2,27.19,27.19,27.09,28.3,27.19,27.19,27.09,28.3,,,,,,,11.680497,,118954,118954,96496,134212,134212,1603849088,26.8,68.0,0.10593856,30.8666,38.1169,,,1694694400,0.0090499995,15614039,56914200,0.60004,,56975100,18.704,1.5050256,-0.699,2.41,,-0.5179708,,,NSI,EQUITY,ANMOL.NS,ANMOL INDIA LIMITED,Anmol India Limited,28.15,,,,,,none,,1543900032,27.515,182251360,1665799936,1.048,1.585,15139426304,158.723,266.058,0.03153,0.13944,-234379392,50812492,-0.695,-0.121,0.01538,0.01204,0.02723
MAHESHWARI.NS,,Integrated Freight & Logistics,Industrials,665,,,,,,86400,2,59.64,60.25,59.15,60.48,59.64,60.25,59.15,60.48,,,1663804800,,,0.332,12.818377,,21881,21881,71212,110401,110401,1775536128,56.05,90.0,0.17292449,62.9368,67.11825,,,4051301376,0.0135,13545893,29597200,,,30745900,60.868,0.9855754,0.216,4.68,,-0.28518516,0.5,1663804800,NSI,EQUITY,MAHESHWARI.NS,MAHESHWARI LOGISTICS LTD.,Maheshwari Logistics Limited,59.99,,,,,,none,,271980992,9.203,545956736,2483866112,,,10267696128,137.134,346.593,,,,,0.179,-0.078,0.21374,0.05317,0.04334
BEARDSELL.NS,,Building Products & Equipment,Industrials,194,,,,,,86400,2,39.62,39.25,39.25,41.87,39.62,39.25,39.25,41.87,0.1,0.0025,1727049600,0.0476,0.96,-0.424,19.523811,,55058,55058,309504,59848,59848,1616916992,31.53,58.9,0.65348464,43.7012,40.46315,,,1865608192,0.03274,13542414,39437000,0.65249,,39694300,17.993,2.2786639,-0.054,2.1,,-0.16365522,0.1,1727049600,NSI,EQUITY,BEARDSELL.NS,BEARDSELL LIMITED,Beardsell Limited,41.0,,,,,,none,,31515000,0.802,210342752,330606016,,,2474299904,46.59,62.959,,,,,-0.065,0.043,0.32409,0.08501001,0.06303
AHLWEST.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,AHLWEST.NS,AHLWEST.NS,0P0000PNWV,0,Asian Hotels (West) Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
PRITI.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,41,,,,,,86400,2,139.11,140.5,139.0,142.78,139.11,140.5,139.0,142.78,,,1631750400,,,-0.921,18.950954,,26787,26787,67934,79375,79375,1857444096,122.41,300.05,1.9899765,142.9198,155.50085,,,2066202112,0.09944,4775143,13353300,,,13353300,50.506,2.7541282,-0.161,7.34,,-0.38474017,0.125,1631750400,NSI,EQUITY,PRITI.NS,PRITI INTERNATIONAL LTD,Priti International Limited,139.1,,,,,,none,,20184000,1.506,108067504,,,,933400000,,72.891,,,,,-0.323,0.175,0.26112,0.11578,0.07287
DCM.NS,,Metal Fabrication,Industrials,343,,,,,,86400,2,88.51,88.05,88.05,92.0,88.51,88.05,88.05,92.0,,,1447977600,,3.46,0.487,24.193548,,9756,9756,17271,12397,12397,1680993024,66.7,113.8,2.3540025,92.0714,86.8074,,,1582273280,0.0773,6761253,18677700,0.57234,0.03322,19404900,11.121,8.092797,,3.72,,0.1485678,1.5,1447977600,NSI,EQUITY,DCM.NS,DCM LTD,DCM Limited,90.0,,,,,,none,,221900000,11.478,32660250,17000000,,,714099968,8.185,37.883,,,,,,0.032,0.99034,0.045739997,-0.00597
MANGALAM.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,432,,,,,,86400,2,103.92,105.46,104.0,110.0,103.92,105.46,104.0,110.0,,,1513814400,,,0.748,,,20197,20197,63341,14648,14648,1683984384,90.8,144.99,0.47191015,117.4338,111.5241,,,2726988032,0.00882,6865785,15828200,0.54588,,16111600,85.792,1.2182953,,-4.03,,0.08547807,0.5,1513814400,NSI,EQUITY,MANGALAM.NS,MANGALAM DRUG & CHEM LTD,Mangalam Drugs & Organics Limited,104.52,,,,,,none,,9114000,0.577,245560752,1069913024,,,3568442880,78.79,225.565,,,,,,-0.121,0.38615,0.06881,0.05638
KREBSBIO.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,191,,,,,,86400,2,82.27,84.87,81.04,87.0,82.27,84.87,81.04,87.0,,,1126656000,,,0.455,,,27350,27350,10204,30800,30800,1776989184,60.35,121.55,3.3700287,83.9598,77.30925,,,3829637376,-0.37108,4692558,21560600,0.77554,,21670600,-55.294,,,-10.1,,0.028749943,2.892983,1126656000,NSI,EQUITY,KREBSBIO.NS,KREBS BIOCHEMICALS & IND,Krebs Biochemicals & Industries Limited,82.0,,,,,,none,,1374000,0.064,-77922752,1934295040,,,527292000,,24.495,,,,,,0.218,0.85815,-0.14778,-0.29894
UVSL.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,UVSL.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBSTOCKBRO.NS,,Capital Markets,Financial Services,72,,,,,,86400,2,43.16,43.9,42.73,45.45,43.16,43.9,42.73,45.45,,,1344384000,,,0.165,18.10484,,9496,9496,92004,9937,9937,1571500032,32.25,67.75,3.1012337,46.8974,48.2272,,,403616416,0.17105,12440486,35000000,0.69181,,35333200,19.758,2.2724974,-0.198,2.48,,0.20269907,0.3,1344384000,NSI,EQUITY,DBSTOCKBRO.NS,DB (INT) STOCK BROKERS,DB (International) Stock Brokers Limited,44.9,,,,,,none,,1220790016,34.571,,50895000,1.423,1.633,506733824,7.295,14.466,0.059320003,0.13251,,-317334240,-0.212,0.249,0.48162997,,0.15629
DHRUV.NS,,Engineering & Construction,Industrials,327,,,,,,86400,2,119.75,123.5,116.1,125.63,119.75,123.5,116.1,125.63,0.5,0.0042,1724630400,0.0651,,1.272,33.32361,,145308,145308,28010,58409,58409,2382774016,56.25,156.55,2.6510584,120.7852,117.14545,,,1923158784,0.06549,6847565,18966600,0.52445,,19263200,41.711,3.0119154,-0.011,3.77,,1.0886118,0.1,1732233600,NSI,EQUITY,DHRUV.NS,DHRUV CONSULTANCY SER LTD,Dhruv Consultancy Services Limited,125.63,,,,,,none,,65241000,4.1,144920992,203151008,,,898801024,30.653,58.073,,,,,,0.74,0.74317,0.16124001,0.072270006
SONAMCLOCK.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SALONA.NS,,Textile Manufacturing,Consumer Cyclical,,,,,,,86400,2,305.85,300.2,295.5,309.65,305.85,300.2,295.5,309.65,1.0,0.0031,1726185600,0.0996,,0.498,24.979252,,361,361,5558,6829,6829,1619993984,251.35,357.0,0.20984626,295.401,300.16476,,,4106160896,0.00822,1622229,5262400,0.78179,,5382040,151.61,1.9853572,0.106,12.05,,0.026925683,1.0,1726185600,NSI,EQUITY,SALONA.NS,SALONA COTSPIN LTD.,Salona Cotspin Limited,301.0,,,,,,none,,11523000,2.189,325276256,2568054016,,,7719908864,321.941,1466.158,,,,,0.105,0.352,0.1185,0.042129997,0.03513
AAREYDRUGS.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,,,,,,,86400,2,54.69,55.4,53.2,56.9,54.69,55.4,53.2,56.9,,,,,,0.92,27.78,,7695,7695,92422,19748,19748,1601672576,37.35,74.8,0.33964437,63.7806,53.87195,,,1843319168,0.01102,13659921,28354300,0.51126,0.02622,28827800,47.327,1.17396,0.71,2.0,,0.15230298,,,NSI,EQUITY,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,55.56,,,,,,none,,28900924,1.03,42721344,313523072,,,4715734016,23.613,180.526,,,,,0.541,1.491,0.02987,0.00906,0.00561
TARMAT.NS,,Engineering & Construction,Industrials,110,,,,,,86400,2,75.69,77.69,73.66,78.0,75.69,77.69,73.66,78.0,,,1284940800,,,0.558,,,229795,229795,58896,108316,108316,1573202048,70.75,153.9,1.7506126,81.4942,88.71745,,,1627838848,-0.01534,7504110,21314300,0.68105006,,21317100,60.821,1.2133968,-0.309,-0.67,,-0.091421545,1.0,1284940800,NSI,EQUITY,TARMAT.NS,TARMAT LIMITED,Tarmat Limited,73.8,,,,,,none,,57065000,2.677,21710500,104665000,,,898657984,8.074,41.011,,,,,-0.27,0.024,0.15512,0.02416,0.03449
JOCIL.NS,,Specialty Chemicals,Basic Materials,768,,,,,,86400,2,190.62,191.0,191.0,199.0,190.62,191.0,191.0,199.0,1.5,0.0076,1725580800,0.9124,1.27,0.863,72.81685,,4320,4320,19808,14792,14792,1765483776,162.65,263.45,0.21474461,201.249,196.9214,,,1594887296,0.0021,3616710,8881150,,,9374500,240.719,0.82581764,-0.381,2.73,,-0.10577798,1.5,1725580800,NSI,EQUITY,JOCIL.NS,JOCIL LIMITED,Jocil Limited,198.79,,,,,,none,,192816000,21.699,63916000,41151000,1.201,2.461,8221318144,1.924,926.543,0.00068999996,0.008169999,-123608248,-104163000,-0.38,0.052,0.17993,0.00777,0.00535
AKSHOPTFBR.NS,,Communication Equipment,Technology,,,,,,,86400,2,9.43,9.58,9.26,9.9,9.43,9.58,9.26,9.9,,,1536710400,,,0.894,,2.77907,697083,697083,998218,777234,777234,1557008640,7.9,15.85,0.76210386,9.6282,9.21595,,,2687779840,-0.36720002,119031463,162698000,0.26779,,162867008,2.487,3.843989,,-4.87,3.44,-0.06341463,0.3,1536710400,NSI,EQUITY,AKSHOPTFBR.NS,AKSH OPTIFIBRE LIMITED,Aksh Optifibre Limited,9.56,,,,,,none,,37869000,0.233,68296752,1023827968,,,2043040000,252.984,12.586,,,,,,-0.285,0.28542,0.03343,-0.08191
KALYANIFRG.NS,,Auto Parts,Consumer Cyclical,851,,,,,,86400,2,585.1,614.35,614.35,614.35,585.1,614.35,614.35,614.35,3.0,0.0064,1726790400,0.282,1.41,0.238,34.475307,,2841,2841,2040,6541,6541,2235005184,371.15,727.3,0.954413,488.479,483.73526,,,2210113024,0.01651,1364982,3638000,0.77959,,3786790,225.418,2.7253811,-0.663,17.82,,0.47326136,3.0,1726790400,NSI,EQUITY,KALYANIFRG.NS,KALYANI FORGE LIMITED,Kalyani Forge Limited,614.35,,,,,,none,,59341000,16.389,164158256,609121024,,,2341758976,74.277,644.875,,,,,-0.661,-0.044,0.51518,0.0701,0.04975
EROSMEDIA.NS,,Entertainment,Communication Services,122,,,,,,86400,2,14.77,15.05,14.2,15.05,14.77,15.05,14.2,15.05,,,1361404800,,,1.077,,,79530,79530,1076695,148842,148842,1384024448,14.2,29.4,0.2833503,18.3594,19.7677,,,2867845120,-0.26637,75950554,95914096,0.25766,,96447696,90.699,0.15821564,,-20.97,,-0.3264637,1.5,1361404800,NSI,EQUITY,EROSMEDIA.NS,EROS INTL MEDIA LTD,Eros International Media Limited,14.35,,,,,,none,,148100000,1.544,-1359200000,1593100032,,,4884499968,16.57,71.021,,,,,,1.23,0.1439,-0.27827,-2.23788
HILTON.NS,,Metal Fabrication,Industrials,60,,,,,,86400,2,80.63,81.43,79.66,82.18,80.63,81.43,79.66,82.18,,,1442793600,,2.38,-0.323,30.757574,,48568,48568,409144,51472,51472,1924439936,75.51,164.35,1.3325282,84.6576,102.6328,,,2251939584,0.038510002,13900559,23700000,0.37367,,23814400,47.39,1.7134416,-0.662,2.64,,-0.4563948,0.235016,1442793600,NSI,EQUITY,HILTON.NS,HILTON METAL FORGING LTD,Hilton Metal Forging Limited,81.2,,,,,,none,,11697000,0.55,154532000,540774976,,,1444201984,54.338,68.439,,,,,-0.667,0.229,0.18067,0.107,0.06577
SIL.NS,,Textile Manufacturing,Consumer Cyclical,12,,,,,,86400,2,26.97,27.65,26.01,27.65,26.97,27.65,26.01,27.65,1.1,0.0416,1722297600,1.7213,4.05,-0.146,43.54098,,49976,49976,56539,56706,56706,1708575488,20.2,38.9,7.2548513,26.9146,25.85525,0.55,0.02039303,1463917952,0.16644,25569878,64328900,0.59169996,0.03002,64886400,20.094,1.3217876,,0.61,,0.20501137,0.55,1722297600,NSI,EQUITY,SIL.NS,STANDARD INDUSTRIES LTD.,Standard Industries Limited,26.56,,,,,,none,,391307008,6.075,-124684000,151596992,7.162,8.239,235508000,11.713,3.651,-0.05283,0.029879998,-106960872,-69154000,,-0.238,0.26971,-0.52943003,-0.96810997
SPLIL.NS,,Apparel Manufacturing,Consumer Cyclical,310,,,,,,86400,2,55.29,54.55,54.0,56.56,55.29,54.55,54.0,56.56,,,1189728000,,,0.449,12.775229,,20392,20392,33797,26394,26394,1624930560,52.3,80.65,0.8824143,58.1532,60.50265,,,1365845632,0.05973,7174557,29000000,0.74967,,29172900,68.681,0.81099576,-0.225,4.36,,-0.19563955,1.0,1189728000,NSI,EQUITY,SPLIL.NS,SPL INDUSTRIES LIMITED,SPL Industries Limited,55.7,,,,,,none,,274948992,9.471,80008496,,,,1841459968,,63.451,,,,,-0.226,-0.262,0.14634,0.043449998,0.02775
RELCHEMQ.NS,,Textile Manufacturing,Consumer Cyclical,2211,,,,,,86400,2,201.62,205.65,201.62,215.93,201.62,205.65,201.62,215.93,1.0,0.0049,1725408000,0.2967,,,60.768547,,4846,4846,11092,19038,19038,1544845568,181.0,349.0,0.40876952,218.3224,221.67975,,,3987831296,0.0067000003,1669596,7543560,0.74794996,0.014579999,7606420,179.228,1.1426228,2.076,3.37,,-0.26939213,1.0,1725408000,NSI,EQUITY,RELCHEMQ.NS,RELIANCE CHEMOTEX IND LTD,Reliance Chemotex Industries Limited,204.79,,,,,,none,,228070000,30.264,314403008,2667107072,0.244,0.928,3779258112,197.467,501.586,0.02854,0.01891,-583491968,184220000,2.098,0.067,0.48764,0.08319,0.0668
