Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
WHIRLPOOL.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,2364,,,,,,86400,2,1830.05,1811.2,1794.05,1861.25,1830.05,1811.2,1794.05,1861.25,5.0,0.0027,1721952000,0.21040002,0.28,0.488,77.54327,45.583126,189681,189681,236757,177801,177801,233063858176,1186.1,2449.7,3.1160393,2147.242,1786.3485,,,211266879488,0.0403,62170244,126872000,0.51,0.39553002,126896000,298.143,6.161473,0.422,23.69,,0.16866052,5.0,1721952000,NSI,EQUITY,WHIRLPOOL.NS,WHIRLPOOL OF INDIA LTD,Whirlpool of India Limited,1837.0,2425.0,1500.0,2125.8333,2220.0,2.63636,hold,12,24454500352,192.74,4481800192,2305700096,1.535,2.295,74794901504,6.032,589.447,0.031600002,0.08163,8109912576,9061600256,0.419,0.126,0.33348,0.05992,0.020510001
AEGISCHEM.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MSUMI.NS,,Auto Parts,Consumer Cyclical,5018,,,,,,86400,2,61.02,60.68,60.68,61.94,61.02,60.68,60.68,61.94,0.8,0.012999999,1723593600,0.43330002,,-0.244,40.97333,30.97985,13026668,13026668,5299090,4419825,4419825,271721398272,59.1,80.0,3.083178,65.8966,69.0813,,,277244903424,0.07492,1710765812,4421109760,0.61727,0.21528,4561930240,3.616,16.996681,-0.024,1.5,2.03,0.018558383,0.8,1723593600,NSI,EQUITY,MSUMI.NS,MOTHERSON SUMI WRNG IND L,Motherson Sumi Wiring India Limited,61.46,82.0,68.0,74.63636,73.0,1.72727,buy,11,526500000,0.118,9395500032,2819699968,0.746,1.678,88130297856,17.432,19.941,0.17083,0.45002997,3397574912,6505299968,-0.029,0.108,0.33501,0.10661,0.08831
AIIL.NS,,Capital Markets,Financial Services,328,,,,,,86400,2,1599.4,1604.05,1586.2,1638.75,1599.4,1604.05,1586.2,1638.75,,,,,,-0.421,6.6422353,,45919,45919,79853,56499,56499,270902755328,732.2,1900.0,5.8688407,1696.462,1304.8976,,,276067188736,0.88343,23274241,169844992,0.91416,0.01535,170092992,757.406,2.105872,-0.566,240.13,,0.729594,,,NSI,EQUITY,AIIL.NS,AUTHUM INVEST & INFRA LTD,Authum Investment & Infrastructure Limited,1595.0,,,,,,none,,4930500096,29.035,,8969600000,15.351,15.351,46159499264,6.974,271.814,0.35314998,0.40877,,25683400704,-0.565,-0.471,0.9932,,0.87055
HSCL.NS,,Specialty Chemicals,Basic Materials,920,,,,,,86400,2,498.35,500.0,488.95,514.7,498.35,500.0,488.95,514.7,0.5,0.001,1717718400,0.0496,0.22,0.658,48.957302,,781920,781920,2212218,970113,970113,243384729600,250.05,688.7,5.3294487,598.129,439.2465,,,241382866944,0.10554,188867935,493680992,0.58065,0.06421,499880000,69.068,7.137893,0.345,10.07,,0.8953332,0.5,1717718400,NSI,EQUITY,HSCL.NS,HIMADRI SPECIALITY CHEM L,Himadri Speciality Chemical Limited,493.0,,,,,,none,,5797300224,11.744,7367009792,3476900096,1.537,2.666,45667901440,10.165,95.784,0.098809995,0.16184999,5694857728,8478089216,0.188,0.132,0.28129998,0.16132,0.16723
ISEC.NS,,Capital Markets,Financial Services,5409,,,,,,86400,2,841.55,836.2,833.2,846.95,841.55,836.2,833.2,846.95,34.0,0.0405,1714089600,0.4591,3.47,0.784,13.2694435,15.507837,123910,123910,353200,136892,136892,272294379520,654.0,922.45,5.6518993,860.0,785.52826,17.0,0.02020082,354673852416,0.42721,83088113,325049984,,0.90212,325099008,137.829,6.0778213,0.249,63.13,44.33,0.2436856,17.0,1714089600,NSI,EQUITY,ISEC.NS,ICICI SECURITIES LIMITED,ICICI Securities Limited,837.7,725.0,500.0,612.5,612.5,,none,2,139864801280,431.724,,222551195648,1.154,1.163,48177500160,498.411,148.948,0.07848,0.53186,,-70729302016,0.24,0.246,0.90495,,0.55185
TATACHEM.NS,,Chemicals,Basic Materials,4644,,,,,,86400,2,1058.95,1067.95,1061.0,1086.5,1058.95,1067.95,1061.0,1086.5,15.0,0.0139999995,1718150400,1.5808,1.81,1.067,,25.01,442209,442209,1897427,683690,683690,271251456000,933.0,1349.0,1.8091873,1091.022,1081.5692,,,334716534784,-0.02321,156227358,254756000,0.3865,0.29892,262207008,870.639,1.2229524,-0.547,-13.35,49.34,0.10624969,15.0,1718150400,NSI,EQUITY,TATACHEM.NS,TATA CHEMICALS LTD,Tata Chemicals Limited,1064.75,1070.0,820.0,936.375,921.5,,none,8,11559999488,45.346,22589999104,64789999616,0.584,1.122,149930000384,28.034,588.48,0.020399999,-0.00802,240000000,21959999488,-0.547,,0.59735,0.15067,0.08527
BANDHANBNK.NS,,Banks - Regional,Financial Services,75748,9,1,7,5,2,86400,2,165.69,166.0,166.0,172.43,165.69,166.0,166.0,172.43,1.5,0.0089,1723507200,0.1084,,1.099,12.098989,5.8754387,10395115,10395115,17510853,9017877,9017877,269756923904,164.12,263.1,2.6658792,189.1218,192.2322,,,251444756480,0.27555,746492930,1610969984,0.47845,0.25595,1613500032,147.23,1.1373361,0.3,13.84,31.92,-0.21087569,1.5,1723507200,NSI,EQUITY,BANDHANBNK.NS,BANDHAN BANK LIMITED,Bandhan Bank Limited,167.45,250.0,147.0,209.58333,208.5,,none,24,101596782592,63.075,,83067052032,,,101188722688,,62.823,0.01679,0.12529,,-200288092160,0.302,0.251,,,0.42525002
GILLETTE.NS,,Household & Personal Products,Consumer Defensive,,,,,,,86400,2,9481.4,9485.0,9250.0,9572.5,9481.4,9485.0,9250.0,9572.5,90.0,0.0097,1732579200,0.6848,1.17,0.123,66.904724,,23671,23671,68842,39452,39452,301595557888,5956.05,10633.0,10.97769,9063.843,7684.8374,,,297793880064,0.16453,7187819,32585200,0.77941,0.12692,32585200,298.073,31.051453,0.435,138.34,,0.4583323,45.0,1732579200,NSI,EQUITY,GILLETTE.NS,GILLETTE INDIA LTD,Gillette India Limited,9255.6,,,,,,none,,4734300160,145.293,6815549952,500000,,,27473500160,0.005,843.202,,,,,0.435,0.171,0.58558,0.24808,0.21903999
DELHIVERY.NS,,Integrated Freight & Logistics,Industrials,23381,,,,,,86400,2,327.3,327.3,327.3,352.95,327.3,327.3,327.3,352.95,,,,,,-0.113,4900.0,78.536064,7769499,7769499,1668706,2110708,2110708,254513872896,325.5,488.0,3.0356877,389.618,416.88974,,,232695644160,-0.012569999,502622413,742022976,0.29328,0.47622,743156992,124.115,2.763566,,0.07,,-0.10199559,,,NSI,EQUITY,DELHIVERY.NS,DELHIVERY LIMITED,Delhivery Limited,343.0,525.0,372.0,455.0,455.0,1.5,strong_buy,20,21813530624,29.695,458982496,11693400064,,,83840598016,12.787,114.119,,,,,,0.126,0.83106005,0.0054699997,-0.010290001
INOXWIND.NS,,Specialty Industrial Machinery,Industrials,998,,,,,,86400,2,188.87,192.0,189.02,195.64,188.87,192.0,189.02,195.64,,,,,,0.881,127.71622,26.411726,4659983,4659983,9323911,5075863,5075863,246482092032,65.2,261.9,10.260577,222.4444,173.79013,,,281727598592,0.08006,649977422,1303789952,0.59238,0.16969,1395200000,20.391,9.269775,,1.48,14.45,1.7982333,,,NSI,EQUITY,INOXWIND.NS,INOX WIND LIMITED,Inox Wind Limited,189.02,275.0,233.0,247.4,245.0,1.33333,strong_buy,5,8049999872,6.152,4998662144,35426201600,0.46,0.939,24022245376,109.643,18.112,0.030539999,0.0665,-7810831872,-1283794048,,0.976,0.35497,0.20808001,0.17559999
GLAND.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,4217,,,,,,86400,2,1773.3,1751.15,1751.15,1798.1,1773.3,1751.15,1751.15,1798.1,20.0,0.0112,1723766400,0.4764,,0.331,41.933174,26.81871,68744,68744,391611,823715,823715,289469267968,1585.7,2220.95,4.914465,1750.617,1832.7498,,,268698189824,0.117410004,73141457,164752000,0.51840997,0.36526,164752000,533.625,3.2925744,-0.157,41.9,65.01,0.04403329,20.0,1723766400,NSI,EQUITY,GLAND.NS,GLAND PHARMA LIMITED,Gland Pharma Limited,1757.0,3120.0,1214.0,1813.25,1777.5,,none,12,28201080832,171.243,12572640256,3266279936,2.801,4.162,58901479424,3.717,357.544,0.05274,0.08091,7819007488,12186609664,-0.157,0.024,0.5411,0.21345,0.14456001
ZFCVINDIA.NS,,Auto Parts,Consumer Cyclical,2350,,,,,,86400,2,14568.65,14568.65,14427.35,15010.95,14568.65,14568.65,14427.35,15010.95,17.0,0.0011,1721001600,0.0787,0.14,-0.019,68.98793,47.82364,9749,9749,11614,9061,9061,281858539520,12975.0,18250.0,7.5894537,15279.552,15190.438,,,268225249280,0.110290006,6114814,18967600,0.67487,0.21017,19135700,1562.393,9.511052,0.033,215.4,,-0.08059722,17.0,1721001600,NSI,EQUITY,ZFCVINDIA.NS,ZF COM VE CTR SYS IND LTD,ZF Commercial Vehicle Control Systems India Limited,14860.0,18400.0,16130.0,17450.5,17636.0,1.75,buy,4,14175157248,747.331,5421469184,630172032,4.386,4.844,37138186240,2.126,1957.926,0.08131,0.14749,62906876,1791739008,0.032,-0.081,0.39786,0.14598,0.11908
HINDCOPPER.NS,,Copper,Basic Materials,1302,,,,,,86400,2,264.4,265.25,261.1,271.05,264.4,265.25,261.1,271.05,0.92,0.0034999999,1726704000,0.2212,0.85,1.737,63.076923,,3172091,3172091,6138365,4208640,4208640,253747085312,156.5,415.8,13.793151,307.677,319.46176,,,256097927168,0.19646999,328036154,967024000,0.66142,0.107030004,967937984,23.63,11.104528,1.398,4.16,,0.6231884,0.92,1726704000,NSI,EQUITY,HINDCOPPER.NS,HINDUSTAN COPPER LTD,Hindustan Copper Limited,262.4,,,,,,none,,743600000,0.767,6928871424,2224600064,,,18396600320,9.735,18.979,,,,,1.388,0.331,0.91296,0.37664002,0.31854
CARBORUNIV.NS,,Conglomerates,Industrials,2238,,,,,,86400,2,1450.8,1451.0,1402.0,1458.95,1450.8,1451.0,1402.0,1458.95,4.0,0.0028,1721606400,0.16049999,0.55,0.646,56.438026,41.739223,134439,134439,119413,118727,118727,267882938368,1025.6,1841.15,5.610952,1457.28,1460.6503,2.5,0.0017231872,267142103040,0.09948,113788217,190346000,0.42762002,0.37695,190392992,175.304,8.026057,0.137,24.93,17.03,0.2430166,2.5,1721606400,NSI,EQUITY,CARBORUNIV.NS,CARBORUNDUM UNIVERSAL LTD,Carborundum Universal Limited,1407.0,1750.0,1198.0,1524.8,1575.0,2.7,hold,10,3903000064,20.516,7709810176,1788899968,1.596,3.284,47742869504,5.161,251.109,0.08851,0.1506,42153752,4704309760,0.135,0.068,0.61241,0.16149001,0.116809994
LALPATHLAB.NS,,Diagnostics & Research,Healthcare,4099,,,,,,86400,2,2967.75,2971.45,2970.45,3073.2,2967.75,2971.45,2970.45,3073.2,30.0,0.0099,1730764800,0.4975,0.61,0.297,62.7378,49.97894,213412,213412,203474,146571,146571,252736454656,1943.7,3653.95,10.771055,3256.822,2810.3164,30.0,0.010108668,244246872064,0.17108,36897755,83301400,0.55676997,0.31278,83301400,240.44,12.618532,0.182,48.36,29.38,0.16539586,6.0,1730764800,NSI,EQUITY,LALPATHLAB.NS,DR. LAL PATH LABS LTD.,Dr. Lal PathLabs Limited,3034.0,3770.0,2286.0,3210.1304,3331.0,3.04348,hold,23,11267000320,135.344,6157609984,1984999936,2.631,2.867,23464409088,9.753,281.98,0.12831001,0.2117,4340246016,5365340160,0.18,0.098,0.57838,0.26242,0.25326002
POLYMED.NS,,Medical Instruments & Supplies,Healthcare,6300,,,,,,86400,2,2616.6,2604.65,2564.7,2656.85,2616.6,2604.65,2564.7,2656.85,3.0,0.0011999999,1726704000,0.098000005,0.75,0.336,85.80302,59.905037,105439,105439,189086,136860,136860,265256271872,1361.0,3357.8,17.422829,2534.528,1992.0377,,,242207326208,0.19368,29775365,101326000,0.6736,0.16743,101363000,266.964,9.806005,0.406,30.51,7.68,0.7274685,3.0,1726704000,NSI,EQUITY,POLYMED.NS,POLY MEDICURE LIMITED,Poly Medicure Limited,2617.85,2850.0,1999.0,2319.8333,2175.0,,none,6,12512851968,128.913,4055173120,1606276992,3.788,4.614,15224639488,6.199,158.174,0.088199995,0.15009,-1085814528,2525693952,0.393,0.245,0.66232,0.26635998,0.22493
MRPL.NS,,Oil & Gas Refining & Marketing,Energy,2548,5,9,1,8,7,86400,2,147.71,150.0,146.81,155.38,147.71,150.0,146.81,155.38,3.0,0.020299999,1723161600,0.5803,1.93,0.942,28.565891,12.873363,2895097,2895097,2843594,4828950,4828950,258333245440,112.05,289.25,0.26303998,167.7628,207.32245,2.0,0.013540044,393789800448,0.00923,182587773,1752600064,0.89572996,0.02132,1753670016,70.279,2.0973547,,5.16,14.67,0.29684484,2.0,1723161600,NSI,EQUITY,MRPL.NS,MRPL,Mangalore Refinery and Petrochemicals Limited,147.4,169.0,131.0,150.0,150.0,,none,2,652600000,0.373,38669070336,135331299328,0.366,0.918,982106439680,109.967,560.484,0.045440003,0.074829996,13880174592,34838638592,,0.298,0.05844,0.03937,-0.03269
TIMKEN.NS,,Tools & Accessories,Industrials,1279,,,,,,86400,2,3190.55,3185.0,3177.35,3290.0,3190.55,3185.0,3177.35,3290.0,2.5,0.0008,1721952000,0.0476,0.88,0.539,62.286366,44.098534,90693,90693,71353,118396,118396,246717349888,2524.5,4817.9,8.098222,3604.147,3585.758,,,239820472320,0.12972,29751278,75218704,0.52362,0.33776,75319800,343.561,9.547068,-0.033,52.66,23.78,0.11177015,2.5,1721952000,NSI,EQUITY,TIMKEN.NS,TIMKEN INDIA LTD.,Timken India Limited,3280.0,4250.0,3599.0,3943.625,3950.5,1.5,strong_buy,8,6367490048,84.666,5701479936,180930000,2.292,3.681,30465619968,0.7,405.043,0.104169995,0.16496,1475017472,3905679872,-0.033,0.104,0.39012,0.18714,0.14936
FIVESTAR.NS,,Credit Services,Financial Services,9322,,,,,,86400,2,638.7,643.3,626.0,649.0,638.7,643.3,626.0,649.0,,,,,,,19.235437,14.851887,1983124,1983124,2129299,1410275,1410275,185438650368,600.05,943.75,9.786296,774.219,749.35675,,,241565630464,0.51313,214826387,292489984,0.35764998,0.4255,292646016,195.663,3.2402651,0.344,32.96,,-0.20802736,,,NSI,EQUITY,FIVESTAR.NS,FIVE-STAR BUS FIN LTD,Five-Star Business Finance Limited,634.0,1015.0,802.0,913.63635,900.0,,none,11,13371384832,45.713,,68799766528,153.89,153.931,18948808704,120.21,64.799,0.08643,0.18591999,,-19454556160,0.34,0.285,0.9964,,0.68534
NH.NS,,Medical Care Facilities,Healthcare,11659,,,,,,86400,2,1261.15,1265.0,1256.0,1275.6,1261.15,1265.0,1256.0,1275.6,4.0,0.0032,1722556800,0.1043,,0.418,32.924923,28.840633,406204,406204,341643,352075,352075,256515293184,1080.0,1444.9,4.9134884,1255.549,1256.6958,,,261505384448,0.14916,66966536,203100000,0.66564006,0.11943,206980000,157.835,8.0020275,-0.123,38.36,42.15,0.018768907,4.0,1722556800,NSI,EQUITY,NH.NS,NARAYANA HRUDAYALAYA LTD.,Narayana Hrudayalaya Limited,1263.0,1650.0,1030.0,1382.0834,1413.0,1.91667,buy,12,11856589824,58.378,11396119552,17031340032,1.305,1.546,52206350336,53.101,257.102,0.10617,0.27290002,-2833428736,11315279872,-0.124,0.073,0.36997002,0.21829,0.17378001
ANGELONE.NS,,Capital Markets,Financial Services,3650,,,,,,86400,2,2669.05,2685.0,2650.0,2754.0,2669.05,2685.0,2650.0,2754.0,38.65,0.014400001,1705968000,0.1713,,-0.183,17.885796,15.16,815445,815445,1960591,1135836,1135836,239247278080,2025.0,3896.0,4.6492267,2747.211,2631.336,12.7,0.004758247,164512432128,0.2558,42533254,90179904,0.52463,0.22275999,90215000,585.684,4.529746,0.39,148.33,,-0.093158364,12.7,1705968000,NSI,EQUITY,ANGELONE.NS,ANGEL ONE LIMITED,Angel One Limited,2653.0,4100.0,2450.0,3474.2856,3700.0,,none,7,108122898432,1199.811,,31352520704,1.412,1.413,51459588096,59.402,591.614,0.090059996,0.33366,,-20672659456,0.292,0.409,0.82027,,0.3966
CROMPTON.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,2238,,,,,,86400,2,384.25,382.0,378.0,395.0,384.25,382.0,378.0,395.0,3.0,0.0081,1720569600,,,0.399,49.93598,33.820026,3577623,3577623,2869995,3167501,3167501,251023491072,261.25,484.0,3.3144321,417.373,380.85025,,,240538648576,0.06249,643106979,643649984,,0.75551003,643649984,46.643,8.361383,0.282,7.81,7.33,0.3554206,3.0,1720569600,NSI,EQUITY,CROMPTON.NS,CROMPT GREA CON ELEC LTD,Crompton Greaves Consumer Electricals Limited,390.0,600.0,400.0,491.72726,500.0,1.52941,buy,33,9411600384,14.635,7176124928,6831900160,,,75736498176,19.809,118.086,,,,,0.276,0.139,0.31796,0.09475,0.09132
SKFINDIA.NS,,Tools & Accessories,Industrials,1701,,,,,,86400,2,4439.7,4463.1,4442.45,4769.0,4439.7,4463.1,4442.45,4769.0,130.0,0.025799999,1720051200,1.1556,0.98,0.461,41.22164,31.887028,103027,103027,62014,70599,70599,230875463680,4024.5,7350.0,4.990014,5238.441,5240.0176,,,229214584832,0.12024,23221011,49438000,0.52575,0.29832,49438000,542.65,8.605915,0.029,113.29,,-0.006848812,130.0,1720051200,NSI,EQUITY,SKFINDIA.NS,SKF INDIA LTD,SKF India Limited,4670.0,6060.0,5000.0,5515.0,5524.0,1.81818,buy,11,12175099904,246.27,7002950144,117600000,,,46267498496,0.438,935.788,,,,,0.029,0.049,0.37820998,0.15135999,0.14415
LAURUSLABS.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,6007,,,,,,86400,2,483.65,486.0,483.65,495.9,483.65,486.0,483.65,495.9,0.8,0.0016,1730851200,0.32919997,0.39,1.116,198.69386,45.530216,650270,650270,2684786,2178361,2178361,262543392768,360.85,518.0,5.1955867,477.296,444.5945,0.8,0.0016540887,289753038848,0.025940001,363066638,539158976,0.33883998,0.35849997,539324992,77.095,6.314287,-0.463,2.45,23.37,0.32394743,0.4,1730851200,NSI,EQUITY,LAURUSLABS.NS,LAURUS LABS LIMITED,Laurus Labs Limited,486.8,531.0,293.0,418.35715,429.0,,none,14,449200000,0.838,7577999872,27890300928,0.519,1.191,50531999744,67.3,93.641,0.026819998,0.032,-6316337664,2488699904,-0.456,-0.001,0.51319003,0.14996,0.05787
TVSHLTD.NS,,Auto Parts,Consumer Cyclical,68,,,,,,86400,2,11432.2,11465.7,11400.95,11786.0,11432.2,11465.7,11400.95,11786.0,94.0,0.0081,1712016000,0.2183,1.34,0.72,26.959553,,3089,3089,8649,2483,2483,234651893760,5526.25,15137.45,0.642403,13119.364,11498.3545,,,517118459904,0.02385,4890186,20232100,0.69354,0.17563999,20242800,1634.98,7.0936646,0.221,430.2,,1.0658822,94.0,1712016000,NSI,EQUITY,TVSHLTD.NS,TVS HOLDINGS LIMITED,TVS Holdings Limited,11598.0,,,,,,none,,38600101888,1907.12,3021600000,272614506496,0.745,1.284,365272104960,339.808,18053.926,-0.00484,0.2759,106458841088,17036199936,0.221,-0.036,0.29119,0.00827,-0.0025799999
SUMICHEM.NS,,Agricultural Inputs,Basic Materials,1649,,,,,,86400,2,516.3,516.95,515.0,529.8,516.3,516.95,515.0,529.8,7.1,0.0137,1721347200,0.6095,,0.418,53.147575,41.030396,343984,343984,842514,480993,480993,257060175872,336.1,628.3,8.446455,553.036,470.67175,,,245960900608,0.15883,122683462,499145984,0.76614,0.08582,500788992,54.33,9.479109,0.34,9.69,,0.33462083,0.9,1721347200,NSI,EQUITY,SUMICHEM.NS,SUMITOMO CHEM INDIA LTD,Sumitomo Chemical India Limited,515.0,659.0,510.0,581.6667,587.5,,none,6,13222110208,26.474,5913310208,288950016,2.166,2.976,30434091008,1.064,60.968,0.09309,0.18458,2207875072,4714840064,0.341,0.094,0.40216,0.1943,0.23228
PNBHOUSING.NS,,Mortgage Finance,Financial Services,2003,,,,,,86400,2,871.15,875.0,854.35,893.55,871.15,875.0,854.35,893.55,,,1563494400,,,0.658,13.357642,10.606006,2331503,2331503,3145187,5403381,5403381,223698845696,604.0,1202.2,6.8480425,969.362,825.06525,,,598270017536,0.51435,111608749,259843008,0.30075002,0.32287997,259843008,610.819,1.4094193,0.226,64.45,67.9,0.08312988,7.454163,1563494400,NSI,EQUITY,PNBHOUSING.NS,PNB HOUSING FIN LTD.,PNB Housing Finance Limited,860.9,1520.0,887.0,1188.7,1200.0,,none,10,21749999616,83.725,,395272388608,3.983,3.983,32666099712,249.104,125.789,0.0231,0.111719996,,-62555398144,0.223,0.191,0.98802,,0.74957
GRINDWELL.NS,,Building Products & Equipment,Industrials,2524,,,,,,86400,2,2096.05,2103.2,2090.0,2114.4,2096.05,2103.2,2090.0,2114.4,17.0,0.0081,1720483200,0.50310004,0.78,0.51,62.148563,46.604527,15788,15788,67942,30118,30118,232511995904,1875.2,2960.0,8.453487,2311.843,2338.1245,,,226574598144,0.13602,45958323,110720000,0.58305,0.22297001,110733000,185.879,11.297672,-0.056,33.79,,0.002340436,17.0,1720483200,NSI,EQUITY,GRINDWELL.NS,GRINDWELL NORTON LIMITED,Grindwell Norton Limited,2100.0,2580.0,2170.0,2379.2,2350.0,3.0,hold,5,6618399744,59.798,4999393792,801699968,1.62,2.566,27504861184,3.873,248.41,0.10078,0.19117,1867843200,2939469056,-0.055,0.04,0.54626,0.18176001,0.15337
PFIZER.NS,,Drug Manufacturers - General,Healthcare,1721,,,,,,86400,2,5185.8,5185.8,5135.0,5298.95,5185.8,5185.8,5135.0,5298.95,35.0,0.0068,1724198400,0.2591,0.78,0.236,38.17993,30.826763,18280,18280,48536,16190,16190,236076433408,3950.0,6451.15,10.548308,5538.287,4978.3433,,,214866296832,0.27609,15140932,45747700,0.66902,0.17041999,45757800,819.814,6.294598,0.063,135.16,167.4,0.2537799,35.0,1724198400,NSI,EQUITY,PFIZER.NS,PFIZER LTD,Pfizer Limited,5160.4,7175.0,5300.0,5935.0,5330.0,,none,3,22813200384,498.62,6719499776,747000000,4.149,5.052,22380500992,1.992,489.188,0.096260004,0.17593999,3387412480,4165199872,0.063,0.023,0.64745003,0.30024,0.29606
CESC.NS,,Utilities - Regulated Electric,Utilities,6087,,,,,,86400,2,171.09,171.45,169.0,174.45,171.09,171.45,169.0,174.45,4.5,0.024500001,1706745600,0.4241,4.76,0.805,15.862102,12.630439,2449062,2449062,6565242,2904191,2904191,224167690240,96.5,212.49,1.4146454,189.0,161.5582,,,367620227072,0.08881,654261797,1325570048,0.06313,0.73849,1325730048,86.345,1.9583067,0.089,10.66,15.1,0.71610296,4.5,1706745600,NSI,EQUITY,CESC.NS,CESC LTD,CESC Limited,169.09,249.0,145.0,205.9,210.5,1.6,buy,10,27012100096,20.378,19442675712,145436295168,,,158462099456,121.345,119.5,,,,,0.088,0.128,0.30629,0.122700006,0.0218
RATNAMANI.NS,,Steel,Basic Materials,2922,,,,,,86400,2,3452.35,3456.0,3371.8,3495.3,3452.35,3456.0,3371.8,3495.3,14.0,0.004,1724112000,0.0014,1.54,0.574,0.3877367,30.455956,93661,93661,35506,23711,23711,241247535104,2581.5,3978.5,4.7603393,3630.243,3355.236,,,246011117568,0.11722,18383730,70092000,0.67377,0.25115,70130096,448.058,7.677577,-0.215,8872.0,,-0.04730183,14.0,1724112000,NSI,EQUITY,RATNAMANI.NS,RATNAMANI MET & TUB LTD.,Ratnamani Metals & Tubes Limited,3440.0,4272.0,3582.0,3901.6,3880.0,1.8,buy,5,2956097024,42.175,8545349632,1528711936,,,50678644736,4.753,723.011,,,,,-0.215,0.007,0.33451,0.16861999,0.116409995
NUVAMA.NS,,Asset Management,Financial Services,3104,,,,,,86400,2,6606.0,6618.95,6538.25,6698.9,6606.0,6618.95,6538.25,6698.9,126.0,0.0191,1730937600,0.3554,,,28.704067,23.581232,38196,38196,126356,104554,104554,235937251328,3080.0,7489.75,7.5728946,6742.242,5389.313,,,151501520896,0.26825002,10901574,35820600,0.768,0.08148,35829500,888.964,7.4074993,0.775,229.41,,1.0535014,63.0,1730937600,NSI,EQUITY,NUVAMA.NS,NUVAMA WEALTH MANAGE LTD,Nuvama Wealth Management Limited,6585.0,8000.0,6905.0,7494.0,7700.0,,none,5,162522791936,4575.921,,79174402048,4.869,4.871,31155490816,250.487,882.066,0.04124,0.29468,,-15078030336,0.714,0.447,0.99902,,0.40188998
KEC.NS,,Engineering & Construction,Industrials,6450,,,,,,86400,2,1006.15,1006.0,988.0,1022.45,1006.15,1006.0,988.0,1022.45,4.0,0.004,1723161600,0.2441,1.2,0.636,60.28928,23.252153,337784,337784,1453656,1333291,1333291,263630618624,566.15,1075.0,1.267653,989.435,843.2568,,,293913985024,0.02027,153480741,266200000,0.0452,0.81684,266307008,196.541,5.0368624,0.53,16.42,43.1,0.7000427,4.0,1723161600,NSI,EQUITY,KEC.NS,KEC INTL. LIMITED,KEC International Limited,989.95,1162.0,776.0,1004.1818,1011.0,2.3913,buy,22,5165300224,20.078,12578100224,43119398912,1.001,1.184,207967502336,85.28,808.231,0.0349,0.09474,-1265662464,8624400384,0.53,0.137,0.22833,0.06048,0.05377
NBCC.NS,,Engineering & Construction,Industrials,1271,,,,,,86400,2,89.99,90.19,89.25,92.2,89.99,90.19,89.25,92.2,0.42,0.0045,1725580800,0.2259,1.27,1.138,53.532936,35.760002,6568609,6568609,24320632,6730614,6730614,241379999744,42.533333,139.83333,2.2933872,106.54874,102.39571,,,189567172608,0.040949997,1034655613,2700000000,0.61754,0.13503,2700900096,8.243,10.845566,0.392,1.67,2.27,1.0695853,0.42,1725580800,NSI,EQUITY,NBCC.NS,NBCC (INDIA) LIMITED,NBCC (India) Limited,89.4,133.0,20.0,97.25,118.0,3.5,hold,4,54473154560,20.134,5476767744,6322000,,,105250430976,0.026,38.888,,,,,0.381,0.107,0.086490005,0.05204,0.04257
