Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
MICEL.NS,,Electronic Components,Technology,82,,,,,,86400,2,83.14,83.79,82.0,84.95,83.14,83.79,82.0,84.95,,,1261526400,,,2.107,33.203186,,247986,247986,635254,433920,433920,20107608064,31.95,114.79,34.508003,93.6904,69.44585,,,19727769600,1.07377,69965972,241012000,0.74755996,0.01804,241272000,5.508,15.130718,0.585,2.51,,1.2958677,1.6,1261526400,NSI,EQUITY,MICEL.NS,MIC ELECTRONICS LTD,MIC Electronics Limited,83.34,,,,,,none,,8920000,0.04,130056000,116543000,,,582694016,9.556,2.519,,,,,0.333,0.297,0.47030997,0.2232,0.20596
CUPID.NS,,Household & Personal Products,Consumer Defensive,169,,,,,,86400,2,82.88,82.88,82.12,85.37,82.88,82.88,82.12,85.37,0.3,0.0034999999,1694995200,0.39630002,1.53,0.488,148.26785,,259191,259191,396316,327698,327698,22301607936,40.3,140.0,12.632187,81.7448,96.443924,,,20623525888,0.26028,81826681,268467008,0.67253995,0.00148,268596992,11.227,7.395564,2.826,0.56,,0.8734206,0.15,1694995200,NSI,EQUITY,CUPID.NS,CUPID LIMITED,Cupid Limited,83.03,,,,,,none,,1868381056,7.016,548936512,120585000,,,1765458944,4.002,6.63,,,,,2.727,0.162,0.65339994,0.31093,0.15084
MBAPL.NS,,Agricultural Inputs,Basic Materials,,,,,,,86400,2,223.24,224.0,221.37,228.8,223.24,224.0,221.37,228.8,0.5,0.0022,1726185600,0.15630001,0.31,-0.14,70.49216,,56647,56647,20243,24027,24027,19704659968,197.0,344.0,2.2698126,220.4176,230.9612,,,21623281664,0.03225,13259669,87626896,,,87626896,42.462,5.2957935,-0.073,3.19,,-0.14514351,0.5,1726185600,NSI,EQUITY,MBAPL.NS,MADHYA BHARAT AGRO P. LTD,Madhya Bharat Agro Products Limited,224.87,,,,,,none,,349063008,3.986,1144075008,2278144000,0.78,1.41,8681183232,61.26,99.231,0.06469,0.07775,835726016,1914558976,-0.073,-0.001,0.32909,0.13179,0.105670005
SANGHIIND.NS,,Building Materials,Basic Materials,686,,,,,,86400,2,76.31,76.3,75.0,80.0,76.31,76.3,75.0,80.0,,,,,,0.851,,12.503154,548776,548776,322467,320776,320776,20509685760,72.71,156.0,2.4206216,82.8544,92.6906,,,46518124544,-0.59607,61221732,258326000,0.75,0.0032300001,258732000,31.891,2.485654,,-19.54,6.34,-0.30525857,,,NSI,EQUITY,SANGHIIND.NS,SANGHI INDUSTRIES LTD,Sanghi Industries Limited,79.27,,,,,,none,,761400000,2.946,453600000,26788700160,0.209,1.491,8472900096,324.964,32.787,-0.015420001,-0.46863997,-1965874944,-5408300032,,-0.16,0.24691999,0.053540003,-0.21624
DOLPHIN.NS,,Oil & Gas Equipment & Services,Energy,878,,,,,,86400,2,516.45,516.45,511.1,530.0,516.45,516.45,511.1,530.0,,,1374105600,,1.36,-1.317,94.53887,,790,790,2968,2292,2292,21544116224,81.345,948.7,74.79401,556.625,557.87427,,,20864270336,0.77711,7757960,40004600,0.92931,0.02834,41209100,60.549,8.634329,2.661,5.53,,5.426947,12.0,1374105600,NSI,EQUITY,DOLPHIN.NS,DOLPHIN OFF ENT (IND) L,Dolphin Offshore Enterprises (India) Limited,522.8,,,,,,none,,59286000,1.482,144004000,10586000,1.425,1.473,288046016,0.437,7.317,,,,2163000,1.892,2.074,0.80070996,0.49993,0.75386
SANGAMIND.NS,,Textile Manufacturing,Consumer Cyclical,9931,,,,,,86400,2,354.15,354.15,353.55,362.65,354.15,354.15,353.55,362.65,2.0,0.0056,1726704000,0.2681,0.96,0.914,47.811245,,10134,10134,66413,15090,15090,17771962368,310.05,629.95,0.6604517,411.123,419.24677,,,29825740800,0.01386,11059132,49760500,0.804,0.10018,51740500,197.915,1.8045626,-0.475,7.47,,0.12258363,2.0,1726704000,NSI,EQUITY,SANGAMIND.NS,SANGAM (INDIA) LTD,Sangam (India) Limited,357.15,,,,,,none,,200100000,3.966,2361200128,12005999616,0.547,1.33,26908798976,120.232,538.25,0.03121,0.03795,-2761325056,1145699968,-0.484,0.075,0.30893,0.087749995,0.04124
NELCO.NS,,Communication Equipment,Technology,94,,,,,,86400,2,937.75,937.05,922.55,965.0,937.75,937.05,922.55,965.0,2.2,0.0023,1717977600,0.2402,0.38,0.706,104.521225,,128844,128844,154354,114746,114746,21918214144,642.55,1335.0,6.8179092,976.514,867.29877,,,22276593664,0.06504,9527261,22818400,0.57345,0.00662,22881900,55.769,17.223726,-0.279,9.19,,0.25226521,2.2,1717977600,NSI,EQUITY,NELCO.NS,NELCO LTD,Nelco Limited,960.55,,,,,,none,,111900000,4.913,475900000,509300000,0.823,1.086,3214799872,40.093,140.862,0.07096,0.17568001,148562496,418000000,-0.277,0.077,0.71830004,0.14803,0.06856
UNIPARTS.NS,,Farm & Heavy Construction Machinery,Industrials,1728,,,,,,86400,2,411.1,412.35,410.6,415.15,411.1,412.35,410.6,415.15,12.75,0.031,1724198400,0.9389,,,18.618896,14.501761,34655,34655,60727,62078,62078,18525755392,410.2,638.15,1.7615426,454.699,506.96875,12.75,0.031014351,17322381312,0.09568,15085954,44981800,0.65899,0.095769994,45906700,194.939,2.1127121,-0.359,22.12,,-0.23696154,6.75,1724198400,NSI,EQUITY,UNIPARTS.NS,UNIPARTS INDIA LIMITED,Uniparts India Limited,411.85,485.0,485.0,485.0,485.0,3.0,hold,1,2465799936,54.573,1438029952,1179250048,1.794,3.978,10516780032,13.388,235.56,0.06192,0.114630006,1467687552,1991239936,-0.36,-0.178,0.59942,0.13674,0.101789996
KIRIINDUS.NS,,Specialty Chemicals,Basic Materials,787,,,,,,86400,2,590.85,588.0,566.4,604.4,590.85,588.0,566.4,604.4,,,1600300800,,,,10.891509,,1457701,1457701,882454,2612998,2612998,32111839232,280.25,604.4,3.112869,393.698,360.42975,,,31303452672,0.26683,31781180,55629000,0.48553002,0.18759,55765400,572.455,1.0083761,3.272,53.0,,0.9694643,0.5,1600300800,NSI,EQUITY,KIRIINDUS.NS,KIRI INDUSTRIES LIMITED,Kiri Industries Limited,577.25,,,,,,none,,10431383552,201.235,342326016,11811988480,2.156,2.684,10315833344,39.805,198.882,-0.00214,0.09721,-949055232,155084000,3.267,0.202,0.27244,0.033180002,0.036429998
ALICON.NS,,Metal Fabrication,Industrials,794,,,,,,86400,2,1140.3,1157.4,1105.5,1169.95,1140.3,1157.4,1105.5,1169.95,7.5,0.0062,1726704000,0.1549,1.16,0.838,24.807478,15.144022,24872,24872,23363,14134,14134,18125402112,775.55,1541.9,1.1016493,1303.739,1143.6718,,,22729652224,0.04305,4588598,16261800,0.78474,0.12020001,16284600,344.592,3.2345498,1.005,44.93,78.4,0.33525002,4.5,1726704000,NSI,EQUITY,ALICON.NS,ALICON CASTALLOY LIMITED,Alicon Castalloy Limited,1114.6,1391.0,1391.0,1391.0,1391.0,1.0,strong_buy,1,112126000,6.927,2184939520,3312677888,,,16452969472,59.666,1020.131,,,,,0.995,0.243,0.51402,0.1328,0.081420004
EKC.NS,,Specialty Industrial Machinery,Industrials,659,,,,,,86400,2,202.62,204.0,199.25,215.3,202.62,204.0,199.25,215.3,0.7,0.0042,1724371200,0.074499995,1.81,1.826,22.234043,13.144654,3195525,3195525,1470070,2738700,2738700,23451471872,112.0,217.43,1.8075994,191.7692,160.3731,,,18155595776,0.08134,39593603,112208000,0.67565,0.00253,112447000,98.083,2.1308484,0.29,9.4,15.9,0.48017,0.7,1724371200,NSI,EQUITY,EKC.NS,EVEREST KANTO CYLINDERLTD,Everest Kanto Cylinder Limited,209.0,158.0,158.0,158.0,158.0,,none,1,1055841984,9.41,1621581696,654537984,,,12973820928,5.949,115.601,,,,,0.289,0.277,0.45668,0.124989994,0.09186
PIXTRANS.NS,,Specialty Industrial Machinery,Industrials,985,,,,,,86400,2,2189.1,2245.0,2219.2,2425.0,2189.1,2245.0,2219.2,2425.0,7.0,0.0043,1721088000,0.0864,,1.071,28.473711,,391914,391914,183524,378406,378406,32640159744,1185.0,2425.0,6.798045,1680.195,1468.0183,,,22117744640,0.18917,4078704,13625200,0.68992996,0.05391,13637000,361.604,6.619119,0.734,84.06,,0.83896124,7.0,1721088000,NSI,EQUITY,PIXTRANS.NS,PIX TRANSMISSIONS LIMITED,PIX Transmissions Limited,2393.5,,,,,,none,,1253726976,92.015,1308161024,440260992,,,4801403904,8.936,352.361,,,,,0.733,0.153,0.61049,0.27245,0.21348
COSMOFIRST.NS,,Packaging & Containers,Consumer Cyclical,1241,,,,,,86400,2,727.8,729.85,723.5,751.85,727.8,729.85,723.5,751.85,3.0,0.0039,1721952000,0.16610001,3.36,0.595,18.924936,,48049,48049,89768,75711,75711,19335938048,451.5,998.5,0.738196,763.245,698.654,,,26357729280,0.030250002,13564021,25974700,0.49006,0.02043,26570300,513.342,1.4488392,1.227,39.3,,0.20328426,3.0,1721952000,NSI,EQUITY,COSMOFIRST.NS,COSMO FIRST LIMITED,Cosmo First Limited,743.75,,,,,,none,,4065999872,154.897,2033900032,10480499712,,,26193500160,77.777,1010.055,,,,,1.223,0.049,0.33756,0.077649996,0.063200004
FUSION.NS,,Credit Services,Financial Services,13807,,,,,,86400,2,175.99,179.37,172.0,184.78,175.99,179.37,172.0,184.78,,,,,,,,4.2494445,426055,426055,469322,490949,490949,18678116352,160.68,674.85,1.7008556,229.9834,394.76535,,,88508637184,0.318,41607983,100620000,0.58644,0.20093,101083000,283.06,0.6527945,,-8.1,72.0,-0.6818252,,,NSI,EQUITY,FUSION.NS,FUSION FINANCE LIMITED,Fusion Finance Limited,184.78,520.0,155.0,241.66667,160.0,3.77778,underperform,9,15531899904,154.36,,86159097856,,,10981600256,302.509,109.254,,,,,,-0.541,1.0,,-0.37625998
VERANDA.NS,,Education & Training Services,Consumer Defensive,2400,,,,,,86400,2,233.25,231.9,226.15,239.8,233.25,231.9,226.15,239.8,,,,,,0.327,,,90751,90751,173935,121913,121913,16871568384,135.0,360.25,4.0968747,285.332,239.27776,,,23790630912,-0.21146,23685919,71382600,0.64997,0.03766,71489696,54.49,4.33107,,-12.69,,-0.15759414,,,NSI,EQUITY,VERANDA.NS,VERANDA LEARNING SOL LTD,Veranda Learning Solutions Limited,236.0,,,,,,none,,287875008,4.076,745967232,5833574912,,,4118156032,154.714,60.19,,,,,,0.727,0.76355004,0.18114,-0.01815
SPICEJET.NS,,,,,,,,,,86400,2,31.7,31.5,31.05,31.85,31.7,31.5,31.05,31.85,,,,,,1.426,,-3.0871508,1719564,1719564,1977050,2006245,2006245,19138703360,26.25,43.3,0.28186804,33.769,36.19138,,,76592381952,-0.06807,534228176,601846016,0.38896,0.15397,,-70.172,,-0.199,-34.88,,-0.19338423,,,NSI,EQUITY,SPICEJET.NS,SPICEJET LTD,SpiceJet Limited,31.8,52.0,26.0,39.0,39.0,,none,2,2150680064,2.731,-5869190144,53787828224,,,67899518976,,95.908,,,,,-0.445,-0.147,0.109560005,-0.08644,-0.07559
GOCLCORP.NS,,Specialty Chemicals,Basic Materials,218,,,,,,86400,2,374.05,375.1,368.4,377.5,374.05,375.1,368.4,377.5,4.0,0.0107,1726531200,0.3195,1.49,1.168,29.80048,,27862,27862,68906,36813,36813,18592032768,330.0,558.9,2.837979,412.142,432.389,,,29472559104,0.09474,11614332,49572500,0.746,0.01228,49791200,292.0,1.2787671,-0.654,12.53,,-0.2940064,4.0,1726531200,NSI,EQUITY,GOCLCORP.NS,GOCL CORPORATION LIMITED,GOCL Corporation Limited,373.4,,,,,,none,,1245481984,25.183,-425875008,12251034624,0.281,3.019,6551152128,84.833,132.192,-0.01166,0.043709997,-801747008,-1223943936,-0.653,-0.218,0.20392,-0.06501,-0.1893
AHL.NS,,Capital Markets,Financial Services,146,,,,,,86400,2,360.1,361.15,352.0,380.7,360.1,361.15,352.0,380.7,,,,,,,19.64712,,383223,383223,454209,106985,106985,19139252224,260.0,625.0,1.3466418,381.993,426.0405,,,18602139648,0.059609998,4266919,50552700,0.84872,,50587500,185.624,2.039607,0.153,19.27,,0.09596181,,,NSI,EQUITY,AHL.NS,ABANS HOLDINGS LIMITED,Abans Holdings Limited,378.6,,,,,,none,,11094093824,221.236,1608969728,9293558784,,,14212578304,91.775,283.868,,,,,0.149,0.16,0.17427,0.11321,0.14696999
HESTERBIO.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,642,,,,,,86400,2,2381.9,2405.7,2366.0,2471.95,2381.9,2405.7,2366.0,2471.95,6.0,0.0025,1724284800,0.2175,0.46,0.699,86.3355,,4064,4064,6810,9837,9837,20292687872,1292.85,3379.0,6.4134765,2406.859,2097.8806,,,22232526848,0.07417,2297133,8506860,0.67238,0.0037200002,8514040,362.976,6.571922,1.007,27.63,,0.55277467,6.0,1724284800,NSI,EQUITY,HESTERBIO.NS,HESTER BIOSCIENCES LTD,Hester Biosciences Limited,2385.45,,,,,,none,,167880000,20.189,667920000,2440219904,0.875,1.752,3164069888,77.653,373.842,0.04739,0.0868,252175008,666040000,1.076,0.143,0.70295995,0.21110001,0.19641
JPASSOCIAT.NS,,Conglomerates,Industrials,4939,10,9,3,5,10,86400,2,6.27,6.27,6.27,6.27,6.27,6.27,6.27,6.27,,,1374192000,,0.82,1.045,,,1171444,1171444,2615216,356295,356295,15611233280,6.08,27.15,0.2215233,7.1982,12.27505,,,160630734848,-0.30972,1692234724,2454599936,0.3188,0.09794,2489829888,-10.569,,,-7.43,,-0.66825396,0.5,1374192000,NSI,EQUITY,JPASSOCIAT.NS,JAIPRAKASH ASSOCIATES LTD,Jaiprakash Associates Limited,6.27,,,,,,none,,9176699904,3.739,7704475136,154116800512,,,70472196096,,28.683,,,,,,0.176,0.22979,0.10933,0.08279
SESHAPAPER.NS,,Paper & Paper Products,Basic Materials,1026,,,,,,86400,2,283.35,284.0,283.6,292.7,283.35,284.0,283.6,292.7,5.0,0.0176,1716336000,0.1574,1.79,0.349,9.020781,,15966,15966,28370,14107,14107,18069010432,279.3,383.3,0.98543906,320.296,331.03,,,10648513536,0.104320005,22720023,63068100,0.79678,0.08103,63123700,326.428,0.87768203,-0.611,31.76,,-0.12398714,5.0,1716336000,NSI,EQUITY,SESHAPAPER.NS,SESHASAYEE PAPER & BOARDS,Seshasayee Paper and Boards Limited,286.5,,,,,,none,,7420499968,123.284,2335699968,824499968,2.652,3.837,18336000000,4.196,304.422,0.051,0.1024,165537504,917400000,-0.611,0.1,0.37905997,0.12738,0.04869
MANINDS.NS,,Steel,Basic Materials,794,,,,,,86400,2,294.25,297.0,295.1,307.95,294.25,297.0,295.1,307.95,2.0,0.0045,1691971200,0.113299996,2.71,-0.146,18.696608,11.882236,165285,165285,258737,244783,244783,19274979328,238.55,513.7,0.56683445,330.213,385.171,,,17263833088,0.03322,27310184,64735200,0.55309,0.02777,64757200,217.017,1.3715515,0.699,15.92,15.89,0.16383183,2.0,1691971200,NSI,EQUITY,MANINDS.NS,MAN INDUSTRIES (I) LTD.,Man Industries (India) Limited,297.65,500.0,439.0,469.5,469.5,1.0,strong_buy,2,4828299776,74.515,2911793152,3259200000,,,34004600832,23.199,550.193,,,,,0.489,0.527,0.20733,0.08563,0.033469997
SDBL.NS,,Beverages - Brewers,Consumer Defensive,494,,,,,,86400,2,102.01,102.04,101.3,104.58,102.01,102.04,101.3,104.58,,,1669939200,,1.18,0.649,20.48898,17.476923,445857,445857,1167044,661437,661437,19953158144,86.46,148.9,1.4116073,108.6798,113.5827,,,21435639808,0.06606,85197259,194988000,0.56431,0.00049,195160000,28.82,3.5475364,0.204,4.99,5.85,-0.14885116,0.099531,1669939200,NSI,EQUITY,SDBL.NS,SOM DIST & BREW LTD,Som Distilleries & Breweries Limited,102.24,,,,,,none,,133275000,0.684,1692131456,1664675968,,,14135063552,28.066,72.794,,,,,0.166,0.329,0.34448,0.11971,0.1144
ANDHRAPAP.NS,,Paper & Paper Products,Basic Materials,1991,,,,,,86400,2,92.39,92.9,92.39,94.4,92.39,92.9,92.39,94.4,2.0,0.0216,1722816000,0.2091,,0.569,9.768828,,53931,53931,318263,143832,143832,18626914304,90.45,128.2,1.1721478,100.8176,105.5726,,,12051015680,0.11975,45244711,198850000,0.76225,0.04607,199452992,97.752,0.95537686,-0.584,9.56,,-0.17587364,2.0,1722816000,NSI,EQUITY,ANDHRAPAP.NS,ANDHRA PAPER LIMITED,Andhra Paper Limited,93.39,,,,,,none,,9037658112,45.487,2297529088,2533414912,2.089,2.74,15891267584,13.044,79.896,0.04042,0.10286,-3354504960,421631008,-0.584,-0.103,0.30757,0.14458,0.07251
JAGRAN.NS,,Publishing,Communication Services,4780,,,,,,86400,2,82.95,82.95,82.03,84.98,82.95,82.95,82.03,84.98,5.0,0.060300004,1726185600,0.6024,2.4,0.536,10.110843,6.57705,119947,119947,518830,237227,237227,18265524224,82.0,129.5,0.95569277,89.9852,96.9976,,,15363548160,0.094610006,67564317,217654000,0.69024,0.09979,219540992,87.266,0.96165746,0.013,8.3,12.76,-0.13573635,5.0,1726185600,NSI,EQUITY,JAGRAN.NS,JAGRAN PRAKASHAN LIMITED,Jagran Prakashan Limited,83.92,100.0,100.0,100.0,100.0,,none,1,6611380224,30.311,3160520960,2041453952,1.863,2.325,19112339456,9.88,87.738,0.0542,0.07946,3255982848,2410226944,0.01,-0.027,0.52222,0.16537,0.09078
DIVGIITTS.NS,,Auto Parts,Consumer Cyclical,246,,,,,,86400,2,653.2,650.0,632.35,658.3,653.2,650.0,632.35,658.3,2.6,0.0044,1721606400,0.2905,,,55.76557,40.93016,23894,23894,48884,30427,30427,19715266560,572.0,1093.0,7.851935,619.007,709.67377,,,15593877504,0.14044,7943915,30582900,0.63503,0.27593002,30834500,189.76,3.397186,-0.429,11.56,,-0.40254867,2.6,1721606400,NSI,EQUITY,DIVGIITTS.NS,DIVGI TORQTRANSFER SYST L,Divgi TorqTransfer Systems Limited,644.65,680.0,632.0,656.0,656.0,2.5,buy,2,2643059968,86.423,470977504,15630000,,,2510880000,0.269,82.126,,,,,-0.428,-0.041,0.55016,0.18757,0.054970004
OAL.NS,,Specialty Chemicals,Basic Materials,735,,,,,,86400,2,545.7,545.7,535.0,547.25,545.7,545.7,535.0,547.25,0.5,0.00090000004,1722902400,0.0644,,1.093,46.998253,,24897,24897,95067,175827,175827,18125828096,293.0,656.7,2.1163435,536.089,431.99,,,19763634176,0.03051,7982628,33653600,0.7628,0.00089,33726500,187.899,2.8664334,,11.46,,0.56638074,0.5,1722902400,NSI,EQUITY,OAL.NS,ORIENTAL AROMATICS LTD,Oriental Aromatics Limited,538.6,,,,,,none,,111757000,3.321,657443264,2057505024,,,8564690944,32.538,254.325,,,,,,0.103,0.21136,0.07676,0.07979
EXCELINDUS.NS,,Specialty Chemicals,Basic Materials,1048,,,,,,86400,2,1501.25,1510.85,1461.1,1520.0,1501.25,1510.85,1461.1,1520.0,5.5,0.0034999999,1726099200,0.090900004,1.58,0.813,24.327274,,31392,31392,41319,84607,84607,18501556224,699.8,1760.0,2.1102083,1552.015,1205.186,,,17930348544,0.04808,5440326,12570700,0.57238,0.07337,12599300,1135.226,1.2964821,4.28,60.5,,0.76326823,5.5,1726099200,NSI,EQUITY,EXCELINDUS.NS,EXCEL INDUSTRIES LTD,Excel Industries Limited,1471.8,,,,,,none,,1885033984,149.969,558322752,17808000,,,8767644672,0.125,697.562,,,,,4.285,0.236,0.42150003,0.06368,0.116450004
TAJGVK.NS,,Lodging,Consumer Cyclical,377,,,,,,86400,2,336.15,338.25,329.0,339.0,336.15,338.25,329.0,339.0,1.5,0.0045,1723161600,0.1108,1.5,0.689,24.398523,114.0,142696,142696,216977,313684,313684,20849354752,219.7,422.65,4.864227,310.413,337.21725,,,20866729984,0.24076,18443675,62701500,0.763,0.02806,63065200,92.328,3.580712,0.699,13.55,2.9,0.50238585,1.5,1723161600,NSI,EQUITY,TAJGVK.NS,TAJ GVK HOTELS & RESORTS,TAJGVK Hotels & Resorts Limited,330.6,,,,,,none,,791800000,12.614,1402861952,906099968,0.711,1.125,4286263040,15.634,68.343,0.09854999,0.19374001,700298752,1299341056,0.7,0.187,0.62797,0.32729,0.26413
RAMASTEEL.NS,,Steel,Basic Materials,157,,,,,,86400,2,11.98,12.07,11.89,12.29,11.98,12.07,11.89,12.29,,,1645660800,,,1.018,31.500002,1.0822785,13417657,13417657,67821234,14568186,14568186,18604134400,9.9,17.55,1.9483019,13.8282,12.663584,,,21342345216,0.029760001,699071153,1554230016,0.56374,6.0000002e-05,1554230016,2.17,5.516129,-0.101,0.38,11.06,-0.029459417,0.006667,1645660800,NSI,EQUITY,RAMASTEEL.NS,RAMA STEEL TUBES LIMITED,Rama Steel Tubes Limited,11.97,,,,,,none,,174055008,0.112,588925760,1450649984,,,9548897280,41.796,5.873,,,,,-0.2,-0.306,0.10158,0.061669998,0.048839998
TALBROAUTO.NS,,Auto Parts,Consumer Cyclical,742,,,,,,86400,2,289.3,290.1,288.3,293.15,289.3,290.1,288.3,293.15,0.7,0.0022,1732838400,0.0327,0.61,0.617,15.346745,,54597,54597,152944,142867,142867,17895004160,220.2,395.8,2.230768,315.357,311.01025,,,20250552320,0.14107999,22821213,61728200,0.64144,0.00282,61759800,87.024,3.3312647,0.184,18.89,,-0.054930747,0.2,1732838400,NSI,EQUITY,TALBROAUTO.NS,TALBROS AUTO. COMP. LTD,Talbros Automotive Components Limited,289.9,,,,,,none,,51953000,0.842,1201222528,987025024,,,8021902848,18.374,130.007,,,,,0.184,0.144,0.45986,0.14974,0.12765999
CANTABIL.NS,,Apparel Manufacturing,Consumer Cyclical,3271,,,,,,86400,2,226.25,226.0,224.1,230.0,226.25,226.0,224.1,230.0,1.0,0.0046,1724976000,0.12060001,,0.248,31.15689,,89928,89928,164115,107959,107959,19101247488,180.55,309.5,3.0192719,235.2588,234.99055,,,21132206080,0.096990004,20504261,83638000,0.79147005,0.01943,83767000,39.032,5.8510966,-0.07,7.33,,0.14189994,0.5,1724976000,NSI,EQUITY,CANTABIL.NS,CANTABIL RETAIL LTD,Cantabil Retail India Limited,228.38,,,,,,none,,351276000,4.187,1754758784,3359360000,,,6326441984,102.903,76.783,,,,,-0.096,0.145,0.63303,0.27737,0.16729
JSWISPL.NS,,,,,,,,,,86400,2,39.0,37.95,37.95,39.15,39.0,37.95,37.95,39.15,,,,,,1.163,,,9078528,9078528,2326152,5001268,5001268,18359828480,26.25,39.6,0.3569007,35.435,32.3015,,,47408115712,-0.06719,215590921,469548000,0.53191,0.00042,469699008,17.11,2.2735243,,-7.26,,0.37003613,,,NSI,EQUITY,JSWISPL.NS,JSW ISPAT SPE PRO LTD,JSW Ispat Special Products Limited,38.9,,,,,,none,,2838700032,6.026,1710800000,31875399680,,,51442401280,321.208,109.499,,,,,,0.007,0.15745,0.03326,0.02062
BLSE.NS,,Specialty Business Services,Industrials,850,,,,,,86400,2,207.26,208.99,205.0,211.0,207.26,208.99,205.0,211.0,,,,,,,42.736084,,130818,130818,526307,380530,380530,18831826944,197.82,423.7,6.24618,219.7082,262.2255,,,16447826944,0.12687,24122309,90856496,0.74869,0.0305,90856496,47.451,4.368085,1.333,4.85,,-0.43368852,,,NSI,EQUITY,BLSE.NS,BLS E-SERVICES LIMITED,,207.27,,,,,,none,,2669428992,29.39,452558016,73082000,,,3014935040,1.669,39.286,,,,,0.714,,0.21309,0.15010999,0.14061
JITFINFRA.NS,,Engineering & Construction,Industrials,5,,,,,,86400,2,748.8,745.0,733.3,761.25,748.8,745.0,733.3,761.25,,,,,,0.862,86.56795,,23570,23570,50301,86766,86766,19272140800,439.1,1215.0,0.5881167,843.465,791.6185,,,58709807104,0.0183,8762393,25703700,0.63025004,0.01836,25856500,-216.114,,,8.61,,0.28067005,,,NSI,EQUITY,JITFINFRA.NS,JITF INFRALOGISTICS LTD,JITF Infralogistics Limited,745.35,,,,,,none,,1854091008,72.133,5279008256,37721174016,,,32769247232,,1274.84,,,,,,-0.01,0.25546,0.1611,0.17914
EXPLEOSOL.NS,,Information Technology Services,Technology,4291,,,,,,86400,2,1363.35,1359.5,1335.2,1370.0,1363.35,1359.5,1335.2,1370.0,5.0,0.0038,1689292800,0.082399994,,0.726,22.470745,,35168,35168,19149,34678,34678,21169731584,1145.9,1523.65,2.134226,1272.537,1289.4287,,,17243791360,0.094919994,4408988,15519700,0.71045,0.00058,15528300,393.789,3.4620063,0.184,60.67,,0.039813876,5.0,1689292800,NSI,EQUITY,EXPLEOSOL.NS,EXPLEO SOLUTIONS LIMITED,Expleo Solutions Limited,1363.3,1353.0,1353.0,1353.0,1353.0,,none,1,1990919936,128.274,1552860032,260560000,,,9919160320,4.263,639.073,,,,,0.184,0.12,0.40325,0.15654999,0.120459996
STERTOOLS.NS,,Tools & Accessories,Industrials,613,,,,,,86400,2,618.35,631.0,590.0,633.0,618.35,631.0,590.0,633.0,2.0,0.0037,1725580800,0.118999995,1.25,0.691,32.72002,21.709854,512457,512457,286846,467459,467459,21428994048,304.35,639.85,2.1578982,552.112,426.097,,,19859703808,0.06113,8824600,36024200,0.79635,0.09323,36066900,124.113,4.7928095,0.409,18.18,,0.682744,2.0,1725580800,NSI,EQUITY,STERTOOLS.NS,STERLING TOOLS LIMITED,Sterling Tools Limited,594.85,607.0,607.0,607.0,607.0,1.0,strong_buy,1,1049936000,29.145,1153707264,1175332992,,,9930493952,26.287,275.634,,,,,0.402,0.277,0.47109002,0.11618,0.08677
GKWLIMITED.NS,,Specialty Business Services,Industrials,15,,,,,,86400,2,2777.9,2899.0,2650.05,2899.0,2777.9,2899.0,2650.05,2899.0,,,,,,0.021,139.93741,,2952,2952,3451,8277,8277,16005733376,1315.0,4149.9,40.873493,3094.837,2656.8264,,,16082790400,0.3033,966275,5966500,,0.010299999,6599280,3950.401,0.67907035,-0.466,19.17,,0.654037,,,NSI,EQUITY,GKWLIMITED.NS,GKW LIMITED,GKW Limited,2682.6,,,,,,none,,1361796992,228.241,191338256,331000,,,391592000,0.001,65.635,,,,,-0.466,0.042,0.91473,0.48861998,0.35939
GATI.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
