Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
ANIKINDS.NS,,Food Distribution,Consumer Defensive,28,,,,,,86400,2,108.77,110.94,110.94,110.94,108.77,110.94,110.94,110.94,,,1285286400,,,0.745,,,9410,9410,14000,9070,9070,3078973440,41.6,110.94,3.30485,88.0376,65.55565,,,2925411584,-0.02467,7170084,27753500,0.77873003,,27770200,138.274,0.80232006,-0.718,-0.3,,0.9371327,0.6,1285286400,NSI,EQUITY,ANIKINDS.NS,ANIK INDUSTRIES LTD,Anik Industries Limited,110.94,,,,,,none,,16783000,0.606,26409250,73378000,,,931652992,1.825,33.657,,,,,-0.718,-0.412,0.09729999,0.028350001,-0.0029699998
SADBHIN.NS,,Engineering & Construction,Industrials,53,,,,,,86400,2,6.59,6.64,6.51,6.65,6.59,6.64,6.51,6.65,,,1568678400,,,1.012,,-31.333334,105533,105533,177012,198208,198208,2335228672,4.45,9.25,0.33098695,6.644,6.75545,,,34143148032,-0.76629996,106769712,352224992,0.70085996,0.05552,354897984,-16.097,,,-5.82,-0.21,0.43260872,0.3,1568678400,NSI,EQUITY,SADBHIN.NS,SADBHAV INFRA PROJ LTD.,Sadbhav Infrastructure Project Limited,6.58,,,,,,none,,412380000,1.169,3198357504,32911499264,,,7055349760,,20.03,,,,,,-0.305,0.56065,0.45332,0.38241002
4THDIM.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RHFL.NS,,Mortgage Finance,Financial Services,,,,,,,86400,4,2.36,2.47,2.47,2.47,2.36,2.47,2.47,2.47,,,1536710400,,,2.051,,,330237,330237,2456700,815010,815010,1259015808,2.15,5.83,-112.82515,4.122,3.77625,,,1872739968,,404314461,485059008,0.07535,0.01543,509723008,-1.601,,,-0.22,,0.07272732,1.0,1536710400,NSI,EQUITY,RHFL.NS,RELIANCE HOME FINANCE LTD,Reliance Home Finance Limited,2.47,,,,,,none,,121524000,0.278,,914132992,,,-11159000,,-0.023,,,,,,,,,2.6107502
DGCONTENT.NS,,Internet Content & Information,Communication Services,18,,,,,,86400,2,58.85,60.02,60.02,60.02,58.85,60.02,60.02,60.02,,,,,,0.452,20.554794,,83303,83303,15305,32507,32507,3482504448,18.05,60.02,0.78197026,43.5662,32.22575,,,4495859200,0.03813,9560457,58022400,0.82552004,,58216300,2.385,25.165619,,2.92,,1.9425001,,,NSI,EQUITY,DGCONTENT.NS,DIGICONTENT LIMITED,Digicontent Limited,60.02,,,,,,none,,389300000,6.698,423300000,1396899968,1.308,1.547,4453499904,1007.864,72.737,0.117010005,3.9580398,72300000,683100032,,0.165,0.46897998,0.09505,0.16478
BSL.NS,,Textile Manufacturing,Consumer Cyclical,460,,,,,,86400,2,239.51,244.3,237.01,287.41,239.51,244.3,237.01,287.41,1.0,0.0043,1722297600,0.1371,2.14,0.593,26.097717,274.77884,794683,794683,42107,24513,24513,2941201920,159.0,287.41,0.4391494,226.4462,202.33736,,,6768107520,0.01682,3312740,10292200,0.6774,0.01049,10374000,109.485,2.610129,0.015,10.95,1.04,0.23490596,1.0,1722297600,NSI,EQUITY,BSL.NS,BSL LTD,BSL Limited,285.77,,,,,,none,,1578000,0.153,672756480,4372228096,,,6697497088,388.009,650.48,,,,,0.014,0.021,0.43773997,0.10045,0.06617
IVP.NS,,Specialty Chemicals,Basic Materials,208,,,,,,86400,2,222.22,222.0,217.7,231.01,222.22,222.0,217.7,231.01,1.0,0.0045,1722470400,0.0858,1.7,,18.946016,17.086554,23997,23997,46742,201401,201401,2283144960,145.8,290.0,0.43495935,221.6564,193.9011,,,3250052608,0.022939999,2593964,10326300,0.72823,,10351000,129.609,1.7059002,-0.534,11.67,12.94,0.012391806,1.0,1722470400,NSI,EQUITY,IVP.NS,IVP LTD,IVP Limited,221.1,,,,,,none,,11700000,1.132,268700000,976700032,0.842,1.313,5249099776,72.915,508.428,0.041139998,0.093710005,-110737504,31500000,-0.535,-0.135,0.18726999,0.05119,0.039979998
AUSOMENT.NS,,Capital Markets,Financial Services,3,,,,,,86400,2,106.61,102.9,102.9,109.0,106.61,102.9,102.9,109.0,1.0,0.0094,1726790400,0.113000005,,-0.16,11.999999,,1844,1844,76732,7260,7260,1446826240,65.15,186.35,0.08151671,122.1148,101.28535,,,1418468352,0.00679,2902780,13623600,0.78691,,13756300,96.795,1.0971642,0.479,8.85,,0.5047283,1.0,1726790400,NSI,EQUITY,AUSOMENT.NS,AUSOM ENTERPRISE LIMITED,AuSom Enterprise Limited,106.2,,,,,,none,,30028000,2.204,143744000,1670000,1.391,29.53,17748830208,0.127,1303.329,0.06264,0.095010005,-83996128,132140000,0.479,-0.992,0.00923,0.0081,0.58639
SALSTEEL.NS,,Steel,Basic Materials,315,,,,,,86400,2,23.87,23.88,23.88,25.9,23.87,23.88,23.88,25.9,,,,,,0.562,422.33334,,173570,173570,282155,66299,66299,2153056256,17.15,31.18,0.40311855,26.1284,22.4476,,,3302200064,0.00099,32484800,84966704,0.57626,,85283696,4.946,5.123332,0.6,0.06,,0.24973822,,,NSI,EQUITY,SALSTEEL.NS,S.A.L. STEEL LTD.,S.A.L. Steel Limited,25.34,,,,,,none,,9400000,0.118,231333248,1250000000,,,5341000192,297.407,72.832,,,,,1.0,-0.278,0.08895001,0.043309998,0.03053
XELPMOC.NS,,Information Technology Services,Technology,80,,,,,,86400,2,130.23,131.25,127.9,133.0,130.23,131.25,127.9,133.0,,,,,,0.919,,,29137,29137,57772,19670,19670,1941591808,88.4,173.3,39.721085,135.8766,126.12585,,,1857221248,-2.76503,5103651,14714000,0.61051,0.0043200003,14789700,42.43,3.0940373,,-7.24,,0.4390055,,,NSI,EQUITY,XELPMOC.NS,XELPMOC DESIGN & TECH LTD,Xelpmoc Design and Tech Limited,131.28,,,,,,none,,86785632,5.928,-111290320,22145470,,,48880632,3.567,3.47,,,,,,-0.685,-0.50023997,-2.27678,-4.52578
VAISHALI.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,,,,,,,86400,2,16.86,16.87,16.7,17.7,16.86,16.87,16.7,17.7,,,,,,0.461,295.00003,,280889,280889,1535735,140169,140169,2309177600,12.49,24.91,2.5393214,18.52084,16.578106,,,2121934464,0.00915,65208298,130462000,,,130462000,3.997,4.4283214,0.071,0.06,,0.121756434,,,NSI,EQUITY,VAISHALI.NS,VAISHALI PHARMA LIMITED,Vaishali Pharma Limited,17.7,,,,,,none,,15783000,0.131,12348500,134918000,,,909368000,31.494,8.3,,,,,-0.021,0.347,0.13144,0.01358,0.123050004
ATLANTA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASPINWALL.NS,,Farm Products,Consumer Defensive,727,,,,,,86400,2,279.65,278.3,278.3,288.25,279.65,278.3,278.3,288.25,6.0,0.0215,1721260800,0.36560002,,,17.420828,,5756,5756,9927,9315,9315,2236421632,223.7,359.0,0.69779146,278.713,277.0295,,,2225826816,0.049050003,2394364,7818290,,,7818290,237.403,1.2049131,3.247,16.42,,0.05468607,6.0,1721260800,NSI,EQUITY,ASPINWALL.NS,ASPINWALL & CO LTD,Aspinwall and Company Limited,286.05,,,,,,none,,409200000,52.395,139600000,401000000,0.894,2.161,3204999936,21.628,410.142,0.02063,0.08728,312562496,473400000,3.246,0.269,0.40348998,0.04356,0.06104
SORILINFRA.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AARVI.NS,,Staffing & Employment Services,Industrials,,,,,,,86400,2,142.97,143.0,142.13,145.2,142.97,143.0,142.13,145.2,2.0,0.0145000005,1721952000,0.2789,2.06,0.297,19.940111,,21306,21306,49151,13959,13959,2116625280,112.95,184.25,0.5056276,142.2262,139.81544,,,2086654080,0.025409998,2843997,14784000,,,14996400,78.771,1.817547,-0.213,7.18,,-0.038857162,2.0,1721952000,NSI,EQUITY,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,143.17,,,,,,none,,214312000,14.458,117092752,256388992,1.543,2.251,4186135040,21.456,282.933,0.037720002,0.092159994,,,-0.214,0.124,0.26378,0.02797,0.026619999
FLEXITUFF.NS,,Textile Manufacturing,Consumer Cyclical,6876,,,,,,86400,2,58.3,58.3,56.0,59.69,58.3,58.3,56.0,59.69,,,1442793600,,,2.16,0.548839,,5679,5679,28257,6053,6053,1898719744,28.11,94.9,0.36686388,68.8866,52.36575,,,8052948992,0.25421,8801339,32822800,0.66731,0.05947,33194400,-11.175,,,104.22,,0.2082901,1.0,1442793600,NSI,EQUITY,FLEXITUFF.NS,FLEXITUFF VENTURES INT L,Flexituff Ventures International Limited,57.2,,,,,,none,,1646258944,53.615,-1680654720,7985671168,,,5175542784,,176.569,,,,,,-0.503,0.3158,-0.32473,-1.11651
WORTH.NS,,Packaging & Containers,Consumer Cyclical,113,,,,,,86400,2,127.7,129.9,126.27,129.9,127.7,129.9,126.27,129.9,1.0,0.008,1723161600,1.0913,3.95,0.072,12.693452,,10320,10320,53532,26870,26870,2015340416,98.85,166.69,0.8196759,133.0024,123.94285,,,1725099776,0.0636,4015560,15751000,,,15844200,100.912,1.2679363,-0.069,10.08,,0.114796996,1.0,1723161600,NSI,EQUITY,WORTH.NS,WORTH PERIPHERALS LIMITED,Worth Peripherals Limited,127.95,,,,,,none,,493192000,31.312,261370752,103294000,,,2458703872,5.941,156.206,,,,,-0.067,0.126,0.26681,0.106300004,0.06608
OSWALSEEDS.NS,,Agricultural Inputs,Basic Materials,31,,,,,,86400,2,21.61,21.61,21.15,21.63,21.61,21.61,21.15,21.63,,,,,,-0.712,,,56161,56161,154253,54460,54460,1949225600,19.1,55.833332,0.74211013,23.5674,28.76405,,,2599154432,-0.0339,30187308,91470000,,,94336304,4.395,4.8486915,,-0.45,,-0.5776547,,,NSI,EQUITY,OSWALSEEDS.NS,SHREEOSWAL S AND CHE LTD,ShreeOswal Seeds and Chemicals Limited,21.31,,,,,,none,,29942000,0.331,-54135000,638635008,,,2626598912,158.847,28.529,,,,,,-0.076,-0.0013600001,-0.020610001,-0.02792
RAJSREESUG.NS,,Confectioners,Consumer Defensive,989,,,,,,86400,2,64.2,65.1,64.31,66.01,64.2,65.1,64.31,66.01,,,1502841600,,,0.409,45.739437,,101881,101881,82358,47356,47356,2152157184,52.2,101.9,0.27739513,66.2798,68.79465,,,5810517504,0.01439,15799670,33135600,0.55599,0.02538,33183700,79.956,0.8123217,-0.304,1.42,,0.084459424,1.0,1502841600,NSI,EQUITY,RAJSREESUG.NS,RAJSHREE SUGAR & CHEMICAL,Rajshree Sugars and Chemicals Limited,64.95,,,,,,none,,49770000,1.5,544532992,3925606912,,,7758453760,148.17,233.842,,,,,-0.306,0.054,0.26777,0.07019,0.04421
MAHAPEXLTD.NS,,Credit Services,Financial Services,19,,,,,,86400,2,169.19,171.46,163.1,171.74,169.19,171.46,163.1,171.74,,,,,,,0.66815287,,20604,20604,13152,43376,43376,2331974912,105.4,218.35,30.013319,156.199,153.95525,,,2291812864,44.74494,,14091900,0.6391,,14146900,319.146,0.5165034,,246.71,,0.20163357,,,NSI,EQUITY,MAHAPEXLTD.NS,MAHA RASHTRA APEX COPR. L,Maha Rashtra Apex Corporation Limited,164.84,,,,,,none,,35959000,2.55,,2756000,0.041,0.223,77698000,0.061,5.516,0.92799,1.2256501,,11904000,,-0.695,0.98692,,-0.46331
CORALFINAC.NS,,Real Estate Services,Real Estate,7,,,,,,86400,2,48.91,48.91,48.0,48.91,48.91,48.91,48.0,48.91,0.4,0.0082,1724112000,0.070700005,0.96,,8.480566,,7118,7118,29631,3939,3939,1935691264,36.9,77.85,6.262022,52.268,50.3568,,,639063296,0.73826,9545255,40302200,0.76337,,41226200,57.757,0.8310681,0.243,5.66,,0.0032820702,0.4,1724112000,NSI,EQUITY,CORALFINAC.NS,CORAL INDIA FIN & HOUS LT,Coral India Finance and Housing Limited,48.0,,,,,,none,,1301851008,32.196,259952000,,44.857,47.105,309116000,,7.67,0.07615,0.11413,188553248,79600000,0.239,0.077,0.93396,0.84095,0.86275
SIGIND.NS,,Conglomerates,Industrials,514,,,,,,86400,2,71.76,73.2,69.7,73.2,71.76,73.2,69.7,73.2,0.5,0.0073,1726617600,0.1155,1.43,0.582,17.183575,,45240,45240,103594,23268,23268,2114280832,58.0,97.35,0.17964147,71.1214,75.6112,,,5370934784,0.010829999,5836768,29437000,0.72779,,29720000,74.755,0.95164204,-0.846,4.14,,0.12388408,0.5,1726531200,NSI,EQUITY,SIGIND.NS,SIGNET INDUSTRIES LIMITED,Signet Industries Limited,71.14,,,,,,none,,3907000,0.133,804113280,3356641024,,,11769447424,152.535,399.818,,,,,-0.825,-0.125,0.16115999,0.06832,0.04719
TEXMOPIPES.NS,,Building Products & Equipment,Industrials,356,,,,,,86400,2,66.39,67.25,66.51,67.8,66.39,67.25,66.51,67.8,,,,,,0.626,58.191303,,37509,37509,144051,71643,71643,1953729408,58.99,107.9,0.4351621,70.2262,77.12425,,,2223389952,0.00529,14662029,29195000,0.45616,,29195000,67.429,0.99245125,-0.284,1.15,,-0.0549466,,,NSI,EQUITY,TEXMOPIPES.NS,TEXMO PIPE & PRODUCTS LTD,Texmo Pipes and Products Limited,66.92,,,,,,none,,113227000,4.2,313378752,562406976,,,4489658880,28.581,155.026,,,,,-0.224,-0.418,0.27403,0.0698,0.08019
GENCON.NS,,Engineering & Construction,Industrials,,,,,,,86400,2,39.79,39.75,39.57,43.05,39.79,39.75,39.57,43.05,0.05,0.0011,1695340800,0.025899999,,0.388,21.797928,,190507,190507,82984,70046,70046,2397409536,34.55,70.97,0.8285103,41.0478,44.9689,,,2734375936,0.038510002,19386367,56986200,0.62931,,57057400,50.999,0.8249181,-0.266,1.93,,-0.053745568,0.05,1695340800,NSI,EQUITY,GENCON.NS,GENERIC ENG CONS PROJ LTD,Generic Engineering Construction and Projects Limited,42.07,,,,,,none,,110715000,2.148,319583008,676732992,0.648,1.724,2893638912,25.745,55.058,0.03121,0.04329,-109199128,55426000,-0.321,0.617,0.14443,0.11043999,0.03619
AIROLAM.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,328,,,,,,86400,2,121.99,121.11,120.91,124.53,121.99,121.11,120.91,124.53,,,,,,-0.142,25.333334,,4973,4973,23645,6200,6200,1847046272,109.0,196.8,0.8794793,125.8558,142.59895,,,2637881600,0.03472,9363508,15002000,,,15220500,46.973,2.6210802,-0.21,4.86,,-0.028742015,,,NSI,EQUITY,AIROLAM.NS,AIRO LAM LIMITED,Airo Lam Limited,123.12,,,,,,none,,17798000,1.184,211240992,794251008,,,2100158976,113.675,139.786,,,,,-0.211,0.075,0.3651,0.10058,0.09644
AMJLAND.NS,,Real Estate - Development,Real Estate,4,,,,,,86400,2,65.85,66.9,63.1,67.0,65.85,66.9,63.1,67.0,0.2,0.003,1724889600,0.0629,1.22,0.589,20.119495,,212837,212837,147651,700188,700188,2629155840,31.1,69.83,3.7073128,51.4534,45.8121,,,2015986432,0.18361,10895223,41000000,0.72128,,41201100,55.549,1.151776,0.111,3.18,,0.6819923,0.2,1724889600,NSI,EQUITY,AMJLAND.NS,AMJ LAND HOLDINGS LIMITED,AMJ Land Holdings Limited,63.98,,,,,,none,,726089024,17.629,203664992,94706000,2.855,4.327,709180992,4.117,17.294,0.047859997,0.06863,296336736,301832992,0.107,-0.274,0.44729,0.28718,0.42157
AARTECH.NS,,Electrical Equipment & Parts,Industrials,73,,,,,,86400,2,83.41,84.94,82.5,87.4,83.41,84.94,82.5,87.4,0.25,0.0042,1727049600,0.3268,,0.579,90.58064,,342698,342698,231806,506136,506136,2679227904,42.416664,87.4,8.124214,67.2396,67.87375,,,1821903104,0.049039997,4764122,31770400,0.76819,,31804700,9.296,9.061962,0.438,0.93,,0.69532526,0.25,1727049600,NSI,EQUITY,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,84.24,,,,,,none,,113700000,3.555,-2993250,42002000,,,329783008,14.219,10.461,,,,,0.42,0.037,0.35029998,-0.00908,-0.06713
BAGFILMS.NS,,Broadcasting,Communication Services,23,,,,,,86400,2,9.72,9.85,9.83,10.69,9.72,9.85,9.83,10.69,,,1218153600,,,0.05,,,1071273,1071273,969483,277767,277767,2113764352,6.1,15.4,1.5605898,10.7696,9.53695,,,3375764224,0.03438,75309812,197918000,0.61833,,198324000,7.632,1.3993711,1.344,-0.05,,0.5069767,0.2,1218153600,NSI,EQUITY,BAGFILMS.NS,B.A.G FILMS AND MEDIA LTD,B.A.G. Films and Media Limited,10.68,,,,,,none,,101082000,0.511,199086496,1078270976,,,1354465024,51.834,6.662,,,,,1.333,0.144,0.96296,0.14699,0.0521
GTL.NS,,Telecom Services,Communication Services,1553,,,,,,86400,2,12.95,12.92,12.92,13.46,12.95,12.92,12.92,13.46,,,1317945600,,,0.865,1.28613,,1413596,1413596,1770786,1111684,1111684,2085758208,7.5,19.45,0.9529819,12.9136,12.55855,,,59685711872,0.99986,128047445,157296992,0.25718,,157418000,-382.802,,1.655,10.31,,0.6928104,1.0,1317945600,NSI,EQUITY,GTL.NS,GTL LTD,GTL Limited,13.26,,,,,,none,,149506000,0.95,903910272,57842266112,,,2188665088,,13.901,,,,,1.645,0.367,0.56228,0.413,0.42360002
WEIZMANIND.NS,,Textile Manufacturing,Consumer Cyclical,,,,,,,86400,2,136.03,136.6,133.0,139.0,136.03,136.6,133.0,139.0,0.5,0.0039,1721692800,0.1155,4.52,0.187,29.752157,,32202,32202,35091,12925,12925,2138932992,85.5,161.99,1.933684,127.6538,121.93825,,,2008521088,0.06206,2104175,15493900,0.88566,,15990500,45.901,3.0075598,-0.713,4.64,,0.15671766,0.5,1721692800,NSI,EQUITY,WEIZMANIND.NS,WEIZMANN LTD,Weizmann Limited,138.05,,,,,,none,,8013000,0.505,128495248,77293000,,,1106144000,10.618,69.73,,,,,-0.714,-0.369,0.25381002,0.11617,0.07478
SOMICONVEY.NS,,Specialty Industrial Machinery,Industrials,102,,,,,,86400,2,167.95,169.99,167.1,170.88,167.95,169.99,167.1,170.88,,,1537315200,,,0.5,34.648262,,2679,2679,8426,4835,4835,1996427520,83.15,235.58,1.9850571,164.402,156.09665,,,1971068416,0.04659,2582986,11779700,0.75751,,11783200,60.316,2.8090389,0.217,4.89,,0.88284755,0.5,1537315200,NSI,EQUITY,SOMICONVEY.NS,SOMI CONVEYOR BELT. LTD.,Somi Conveyor Beltings Limited,169.43,,,,,,none,,84529000,7.159,89127248,152040000,,,1005728000,21.399,85.175,,,,,0.212,-0.092,0.24824,0.08862001,0.08489
ARVEE.NS,,Specialty Chemicals,Basic Materials,65,,,,,,86400,2,158.9,166.0,159.01,166.84,158.9,166.0,159.01,166.84,,,,,,0.527,78.57005,,2571,2571,5225,1368,1368,1792292736,117.05,315.0,5.3739977,174.087,181.2574,,,1766041344,0.04517,2271015,11020000,,,11115700,26.419,6.156175,0.933,2.07,,0.2747693,,,NSI,EQUITY,ARVEE.NS,ARVEE LABORATORIES I LTD,Arvee Laboratories (India) Ltd.,162.64,,,,,,none,,75401000,6.803,34530128,10000000,,,333512000,3.435,30.119,,,,,0.932,0.396,0.47903,0.10353,0.116059996
KEYFINSERV.NS,,Capital Markets,Financial Services,22,,,,,,86400,2,253.73,255.0,255.0,266.41,253.73,255.0,255.0,266.41,1.0,0.0041,1726704000,0.019,1.4,0.696,4.4111,,3039,3039,20978,2019,2019,1865804160,110.5,379.95,3.692322,275.2056,221.0066,,,1257083776,0.54476,1385316,7018340,0.78713995,0.07348,7028570,223.273,1.188948,0.104,60.18,,1.167706,1.0,1726704000,NSI,EQUITY,KEYFINSERV.NS,KEYNOTE FIN SERV LTD.,Keynote Financial Services Limited,265.46,,,,,,none,,120550000,21.659,,6789000,,,505320000,0.546,97.179,,,,,0.233,0.107,0.98425,,0.70026
CAPTRUST.NS,,Credit Services,Financial Services,1834,,,,,,86400,2,106.71,106.71,106.0,110.35,106.71,106.71,106.0,110.35,,,1568937600,,,1.748,85.41086,,4422,4422,19605,3822,3822,1791703040,93.0,185.0,2.4266212,121.4702,124.6955,,,2549797888,0.03247,1880419,16217500,0.81696,,16261600,47.295,2.3296332,0.52,1.29,,0.07192361,0.5,1568937600,NSI,EQUITY,CAPTRUST.NS,CAPITAL TRUST LIMITED,Capital Trust Limited,110.18,,,,,,none,,122060000,7.526,,800844992,,,738353024,104.413,45.375,,,,,0.5,0.302,0.98295,,0.048049998
INDBANK.NS,,Capital Markets,Financial Services,92,,,,,,86400,2,44.27,44.42,44.4,50.99,44.27,44.42,44.4,50.99,,,1249603200,,,0.353,21.437231,,1241888,1241888,95996,41493,41493,2197608448,32.05,60.65,7.5181265,44.4108,47.6364,,,1359096192,0.38354,14272486,44378200,0.67234004,,47055200,20.059,2.4687173,0.362,2.31,,0.36635804,0.75,1249603200,NSI,EQUITY,INDBANK.NS,INDBANK MERCH BANK,Indbank Merchant Banking Services Limited,49.52,,,,,,none,,849294976,19.044,,,2.222,2.441,292308000,,6.587,0.086840004,0.122159995,,28506000,0.345,0.348,0.93012,,0.53965
JHS.NS,,Household & Personal Products,Consumer Defensive,250,,,,,,86400,2,22.25,22.5,21.86,23.35,22.25,22.5,21.86,23.35,,,1324857600,,,0.776,,14.708609,154713,154713,237559,222301,222301,1909809024,15.55,39.5,2.2842803,25.8724,22.6823,,,1743813888,-0.0251,42773295,85604000,0.52337,0.03838,85988704,21.67,1.0249192,,-1.46,1.51,-0.13592231,0.75,1324857600,NSI,EQUITY,JHS.NS,JHS SVEND. LAB. LTD,JHS Svendgaard Laboratories Limited,22.21,,,,,,none,,103648000,1.318,68547504,63177000,,,836065984,3.719,10.708,,,,,,0.218,0.43359002,0.08199,0.01273
UMANGDAIRY.NS,,Packaged Foods,Consumer Defensive,317,,,,,,86400,2,85.68,86.99,85.75,88.49,85.68,86.99,85.75,88.49,,,1630281600,,,0.804,32.11808,,10800,10800,10206,12516,12516,1916055040,68.3,165.4,0.76850927,92.0188,98.5681,,,2227073792,0.02394,4806829,22003200,0.82666,,22013500,20.098,4.3307796,,2.71,,0.1408788,0.5,1630281600,NSI,EQUITY,UMANGDAIRY.NS,UMANG DAIRIES LIMITED,Umang Dairies Limited,87.04,,,,,,none,,79965000,3.652,155028000,401211008,0.407,1.002,2493210112,91.172,113.692,0.05487,0.14528,195970752,297744000,,-0.181,0.39513,0.062179998,-0.03345
GAYAPROJ.NS,,Engineering & Construction,Industrials,2390,,,,,,86400,2,8.0,8.01,7.75,8.4,8.0,8.01,7.75,8.4,,,1474416000,,1.81,2.306,,,133554,133554,184748,70166,70166,1574437120,5.2,11.4,0.11150585,9.3636,8.16935,,,36397350912,-1.03073,130662913,187199008,0.34482,,187432992,-35.518,,,-77.74,,0.038961053,0.4,1474416000,NSI,EQUITY,GAYAPROJ.NS,GAYATRI PROJECTS LTD,Gayatri Projects Limited,8.4,,,,,,none,,196184992,1.048,-8382537728,35020595200,,,14119771136,,75.413,,,,,,-0.673,-0.38981,-0.59367,-0.81926
BAFNAPH.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,363,,,,,,86400,2,79.21,81.0,79.52,81.5,79.21,81.0,79.52,81.5,,,1379548800,,,0.461,452.3889,,910,910,3560,743,743,1982030592,73.25,113.0,1.3782775,80.9926,84.9125,,,2143738240,0.0019,1874357,23656300,0.89642,,24340300,34.172,2.382945,,0.18,,-0.21767902,0.6,1379548800,NSI,EQUITY,BAFNAPH.NS,BAFNA PHARMACEUTICALS LTD,Bafna Pharmaceuticals Limited,81.43,,,,,,none,,13960000,0.598,57109500,243892992,,,1438049024,30.17,61.096,,,,,,-0.206,0.26692,0.03971,-0.0069999998
ZENITHEXPO.NS,,Textile Manufacturing,Consumer Cyclical,193,,,,,,86400,2,270.7,284.2,284.2,284.2,270.7,284.2,284.2,284.2,,,1095984000,,,1.268,,,87,87,442,278,278,1768443136,144.05,453.06,2.291026,289.504,254.6313,,,1254115328,0.00065,1335977,5396250,0.91435,,6222530,148.723,1.910935,-0.641,-4.76,,0.7856201,1.0,1095984000,NSI,EQUITY,ZENITHEXPO.NS,ZENITH EXPORTS LTD,Zenith Exports Limited,284.2,,,,,,none,,251900000,46.781,-17932750,55400000,,,771900032,6.903,144.304,,,,,-0.639,-0.214,0.35314998,-0.02323,-0.02479
BALPHARMA.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,868,,,,,,86400,2,122.01,123.05,123.0,123.05,122.01,123.05,123.0,123.05,1.2,0.01,1726617600,0.1984,1.49,0.552,24.212599,,6835,6835,19860,24109,24109,1997433856,88.95,157.98,0.58201826,127.616,116.72535,,,3147821568,0.022049999,5495997,15920900,0.65411,,16239300,43.845,2.805337,2.074,5.08,,0.14832938,1.2,1726531200,NSI,EQUITY,BALPHARMA.NS,BAL PHARMA LTD.,Bal Pharma Limited,123.0,,,,,,none,,200490000,12.381,325846752,1396483968,,,3431909120,201.625,221.415,,,,,1.667,0.056,0.44054002,0.09495,0.0543
JPINFRATEC.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,JPINFRATEC.NS,JPINFRATEC.NS,0P0000OMIC,0,Jaypee Infratech Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
ANSALAPI.NS,,Real Estate - Development,Real Estate,356,,,,,,86400,2,9.38,9.38,8.91,9.84,9.38,9.38,8.91,9.84,,,1316044800,,1.47,0.752,,,87610,87610,69154,35638,35638,1419660032,8.1,15.58,0.25694275,12.0708,10.6001,,,6396674048,-0.0678,16047931,157404992,0.56133,,157740000,-41.436,,,-18.94,,-0.1699115,0.5,1316044800,NSI,EQUITY,ANSALAPI.NS,ANSAL PROP & INFRA LTD,Ansal Properties & Infrastructure Limited,9.0,,,,,,none,,384102016,2.475,-16473000,4757936128,,,5525199872,,35.177,,,,,,-0.278,0.37409002,-0.00298,-0.08239
