Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
SEPC.NS,,Engineering & Construction,Industrials,229,,,,,,86400,2,25.55,25.6,25.0,25.69,25.55,25.6,25.0,25.69,,,1347321600,,,1.098,157.75,,5342942,5342942,18598264,11584705,11584705,39466778624,15.5,33.45,6.6495056,25.8834,22.074606,,,37954269184,0.04369,829858599,1563660032,0.66449,0.0041,1565560064,8.585,2.9400115,0.639,0.16,,0.3342036,1.141012,1347321600,NSI,EQUITY,SEPC.NS,SEPC LIMITED,SEPC Limited,25.24,,,,,,none,,305977984,0.217,366479488,4549458944,,,5935294976,37.54,4.336,,,,,0.5,0.227,0.18194,0.061750002,0.13027
PARAS.NS,,Aerospace & Defense,Industrials,418,,,,,,86400,2,1114.95,1120.0,1110.1,1158.0,1114.95,1120.0,1110.1,1158.0,,,,,,0.392,98.18965,68.20359,214564,214564,111794,197245,197245,46153760768,610.0,1592.7,14.667251,1036.678,1018.27875,,,44007161856,0.14409,14014217,40293700,0.60524,0.03206,40521300,121.146,9.401878,0.471,11.6,16.7,0.5821626,,,NSI,EQUITY,PARAS.NS,PARAS DEF AND SPCE TECH L,Paras Defence and Space Technologies Limited,1139.0,,,,,,none,,179300000,4.592,716030976,688700032,1.408,2.376,3146722048,14.661,80.64,0.0571,0.094160005,-388769632,-269107008,0.467,0.42,0.50286,0.22754999,0.21885
TCIEXP.NS,,Integrated Freight & Logistics,Industrials,2779,,,,,,86400,2,834.15,838.35,831.0,857.0,834.15,838.35,831.0,857.0,8.0,0.0095999995,1731024000,0.2761,0.47,0.555,29.249052,23.222523,57303,57303,51254,80346,80346,32588457984,800.8,1447.75,2.6419718,957.948,1070.1603,8.0,0.009590601,31072856064,0.08999,10740259,38380000,0.72033,0.11052,38416900,194.645,4.3623004,-0.299,29.03,37.08,-0.40591836,3.0,1731024000,NSI,EQUITY,TCIEXP.NS,TCI EXPRESS LIMITED,TCI Express Limited,849.1,1425.0,886.0,1107.8182,1075.0,,none,11,1058499968,27.556,1575200000,89200000,3.076,3.557,12334900224,1.193,322.653,0.106079996,0.15771,639150016,1191699968,-0.302,-0.026,0.18709,0.1277,0.10095
PAISALO.NS,,Credit Services,Financial Services,2409,,,,,,86400,2,61.83,61.83,61.21,63.74,61.83,61.83,61.21,63.74,0.1,0.0017,1726185600,0.0336,0.19,1.125,20.291803,16.909836,2752267,2752267,3017775,3397839,3397839,55579942912,40.25,99.625,14.111502,49.9312,64.18605,,,81064484864,0.46838,519619314,898044032,0.35619998,0.12985,898491008,15.938,3.8831723,0.051,3.05,,0.35517812,0.1,1726185600,NSI,EQUITY,PAISALO.NS,PAISALO DIGITAL LIMITED,Paisalo Digital Limited,61.89,95.0,95.0,95.0,95.0,,none,1,2252541952,2.527,,28205080576,105.579,105.719,3938627072,198.546,4.265,0.04625,0.13829,,-4475943936,0.057,0.078,0.99533,,0.66444
TATASTLLP.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STYLAMIND.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,1081,,,,,,86400,2,2473.0,2473.0,2470.5,2544.0,2473.0,2473.0,2470.5,2544.0,2.5,0.0011,1700179200,0.0325,,0.759,32.335407,25.55916,6941,6941,50861,28266,28266,42383810560,1414.0,2735.0,4.416109,2288.992,1894.581,,,42235002880,0.13689,7137083,16948100,0.56386,0.12636,17805100,345.239,7.226877,0.074,77.16,,0.4376235,2.5,1700179200,NSI,EQUITY,STYLAMIND.NS,STYLAM INDUSTRIES LIMITED,Stylam Industries Limited,2495.0,3525.0,2359.0,3039.3333,3060.5,1.66667,buy,6,740249984,42.664,1920950016,66691000,2.826,5.704,9597546496,1.113,562.618,0.16673,0.24543,-246852992,814158016,0.05,0.123,0.47691002,0.20015,0.18634
VENUSPIPES.NS,,Steel,Basic Materials,637,,,,,,86400,2,1649.9,1666.0,1650.05,1671.85,1649.9,1666.0,1650.05,1671.85,1.0,0.00059999997,1732579200,0.0211,,-0.923,33.700428,21.050816,34812,34812,60150,73702,73702,33631653888,1293.05,2450.35,3.8983097,1860.835,2017.371,,,35342528512,0.111420006,8718897,20296100,0.52612996,0.15021,20301700,200.085,8.281731,0.583,49.17,,0.2375952,0.5,1732838400,NSI,EQUITY,VENUSPIPES.NS,VENUS PIPES & TUBES LTD,Venus Pipes and Tubes Limited,1657.05,2960.0,2062.0,2560.8,2752.0,,none,5,129980000,6.406,1662092544,1493200000,,,8627239936,36.77,425.02,,,,,0.575,0.337,0.30714,0.19266,0.18157
JISLJALEQS.NS,,Conglomerates,Industrials,8353,,,,,,86400,2,75.35,75.6,74.55,76.6,75.35,75.6,74.55,76.6,,,1568246400,,3.5,1.297,108.814285,,4230252,4230252,4095356,7217900,7217900,51637624832,43.6,84.19,0.89632547,64.8446,65.4227,,,93500735488,0.00082,399181878,668161024,0.44832,0.0746,718662016,76.996,0.9892721,,0.7,,0.114645004,1.0,1568246400,NSI,EQUITY,JISLJALEQS.NS,JAIN IRRIGATION SYSTEMS,Jain Irrigation Systems Limited,76.17,,,,,,none,,785200000,1.109,6927569920,39542501376,0.523,1.322,57610350592,70.727,81.156,0.026029998,0.00813,349967488,5722149888,,-0.118,0.42878,0.120249994,0.07174
TCNSBRANDS.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KKCL.NS,,Apparel Manufacturing,Consumer Cyclical,1919,,,,,,86400,2,620.85,616.2,616.2,628.3,620.85,616.2,616.2,628.3,4.0,0.0064,1706832000,0.0763,2.44,0.487,23.735655,20.635807,3351,3351,38464,33704,33704,38235357184,586.35,817.95,4.3493824,633.803,670.06024,2.0,0.00322139,38828855296,0.18607001,16389230,61625200,0.7442,0.06387,65896000,120.576,5.1457176,0.362,26.14,32.3,-0.17081803,2.0,1706832000,NSI,EQUITY,KKCL.NS,KEWAL KIRAN CLOTHING LTD,Kewal Kiran Clothing Limited,620.45,1040.0,803.0,914.3333,900.0,1.0,strong_buy,3,3301700096,51.929,1701997056,985299968,2.018,2.628,8790985728,10.552,141.016,0.08813,0.21091999,98757752,905609024,0.32,0.174,0.43019,0.19361,0.17746
INDRAMEDCO.NS,,Medical Care Facilities,Healthcare,2977,,,,,,86400,2,492.9,494.3,489.0,506.5,492.9,494.3,489.0,506.5,4.5,0.0089,1726185600,0.2792,3.57,0.814,31.094912,200.5,167008,167008,319431,405491,405491,47093088256,154.5,512.9,3.570715,432.32,314.45636,,,42372042752,0.11205,41346868,91673000,0.56396997,0.030030001,93951296,57.267,8.75286,0.291,16.12,2.5,1.6323097,4.5,1726185600,NSI,EQUITY,INDRAMEDCO.NS,INDRAPRASTHA MEDICAL CORP,Indraprastha Medical Corporation Limited,501.25,,,,,,none,,3093499904,33.78,2238700032,327400000,1.918,2.065,13188700160,6.243,143.88,0.15709,0.3147,833587520,1619800064,0.293,0.104,0.58826,0.16974,0.14998999
HONDAPOWER.NS,,Specialty Industrial Machinery,Industrials,742,,,,,,86400,2,3182.4,3183.0,3125.2,3199.15,3182.4,3183.0,3125.2,3199.15,17.5,0.0050999997,1724889600,0.183,0.83,0.76,46.725918,,4530,4530,10313,6900,6900,32128776192,2156.0,4500.0,3.479852,3683.863,3266.7566,,,29637734400,0.09906,3323430,10143100,0.67239,0.18568,10267900,800.655,3.9561982,-0.044,67.79,,0.3086872,17.5,1724889600,NSI,EQUITY,HONDAPOWER.NS,HONDA I POWER PRODUCT LTD,Honda India Power Products Limited,3167.55,,,,,,none,,5408000000,533.098,949524992,4700000,,,9232799744,0.058,910.254,,,,,-0.044,-0.313,0.40124,0.10284001,0.07727
INDIAGLYCO.NS,,Chemicals,Basic Materials,1326,,,,,,86400,2,1406.95,1407.05,1376.8,1414.65,1406.95,1407.05,1376.8,1414.65,8.0,0.0058999998,1724198400,0.1277,2.34,0.477,22.576265,,99838,99838,231069,143980,143980,43764080640,678.55,1548.95,1.1638763,1276.777,1046.5718,,,59064569856,0.05158,10322408,30961500,0.66651,0.029790001,31003400,690.15,2.0481055,0.308,62.61,,0.9725902,8.0,1724198400,NSI,EQUITY,INDIAGLYCO.NS,INDIA GLYCOLS LTD,India Glycols Limited,1413.5,,,,,,none,,1031500032,33.325,4579158016,16547200000,0.255,0.877,37602004992,77.461,1214.607,0.041950002,0.09453,-4781171712,2857652992,0.309,0.241,0.32156,0.12178001,0.09177
ISMTLTD.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCBBANK.NS,,Banks - Regional,Financial Services,11268,,,,,,86400,2,130.3,129.12,129.01,131.8,130.3,129.12,129.01,131.8,1.25,0.0097,1715299200,0.0694,,0.786,7.1929436,5.626832,1115342,1115342,1545338,1882738,1882738,40946708480,108.69,163.45,1.6673942,118.6184,125.41245,,,77794516992,0.23174,257277774,313816000,0.16818,0.34752998,314087008,170.719,0.7642969,0.226,18.14,23.15,0.07552624,1.25,1715299200,NSI,EQUITY,DCBBANK.NS,DCB BANK LIMITED,DCB Bank Limited,130.48,175.0,110.0,156.05556,157.5,1.38889,strong_buy,18,31248699392,99.694,,68201000960,,,24557305856,,78.529,0.00899,0.11229999,,-100734558208,0.224,0.23,,,0.31356
ARTEMISMED.NS,,,,1991,,,,,,86400,2,336.5,339.0,335.25,340.75,336.5,339.0,335.25,340.75,,,,,,0.826,148.03494,42.4546,69132,69132,276468,427396,427396,,141.3,347.7,,288.618,224.4204,,,40997122048,0.062750004,23466006,,0.78533995,0.01263,,33.001,10.272416,0.698,2.29,,1.0071578,0.45,1720137600,NSI,EQUITY,ARTEMISMED.NS,ARTEMIS MED SERVICE LTD,Artemis Medicare Services Limited,339.0,400.0,302.0,351.0,351.0,1.0,strong_buy,2,612051968,4.47,1327544704,3202587904,,,8922341376,70.436,64.548,,,,,0.577,0.065,0.20856,0.14879,0.11366
TIDEWATER.NS,,Specialty Chemicals,Basic Materials,471,,,,,,86400,2,2129.5,2053.75,2042.3,2140.4,2129.5,2053.75,2042.3,2140.4,67.0,0.0313,1720137600,0.5937,3.96,0.641,24.320467,,20146,20146,38351,18032,18032,36195536896,1108.25,2800.0,1.8692951,2361.465,1955.5865,,,34430447616,0.076859996,5088091,16994900,0.68684,0.01954,16997200,486.906,4.373534,0.19,87.56,,0.7942467,20.0,1732233600,NSI,EQUITY,TIDEWATER.NS,TIDE WATER OIL LTD,Veedol Corporation Limited,2129.5,,,,,,none,,2120999936,124.802,1710249984,12500000,,,19363201024,0.151,1139.476,,,,,0.19,0.011,0.37308997,0.088319995,0.075780004
LAOPALA.NS,,Furnishings, Fixtures & Appliances,Consumer Cyclical,1156,,,,,,86400,2,341.7,342.9,339.15,346.7,341.7,342.9,339.15,346.7,5.0,0.0152,1727049600,0.2715,0.54,0.512,32.802303,27.235058,52452,52452,262159,140226,140226,37995171840,290.4,405.95,10.801533,338.009,329.72025,,,31864313856,0.34873,35797739,111000000,0.66103995,0.20257,111162000,76.714,4.45551,-0.176,10.42,15.76,-0.040842116,5.0,1727049600,NSI,EQUITY,LAOPALA.NS,LA OPALA RG LIMITED,La Opala RG Limited,341.8,434.0,378.0,406.0,406.0,,none,2,4765003776,42.894,1285928448,92852000,,,3517572096,1.09,31.684,,,,,-0.178,-0.155,0.66827005,0.36556998,0.30126
WSTCSTPAPR.NS,,Paper & Paper Products,Basic Materials,2420,,,,,,86400,2,622.65,622.8,621.05,638.05,622.65,622.8,621.05,638.05,8.0,0.0146,1722902400,0.1179,1.96,0.447,9.08757,,161164,161164,141981,195817,195817,41673555968,524.1,815.0,0.9760989,579.731,618.77875,,,30508017664,0.13124,26037801,66048900,0.58728004,0.12925,66070800,490.804,1.2855438,-0.536,69.43,,-0.0771454,8.0,1722902400,NSI,EQUITY,WSTCSTPAPR.NS,WEST COAST PAPER MILLS LT,West Coast Paper Mills Limited,630.95,,,,,,none,,14024558592,212.336,8641188864,2763215104,,,42693988352,7.252,646.44,,,,,-0.536,-0.157,0.46300998,0.2024,0.13375
INDOSTAR.NS,,Credit Services,Financial Services,3067,,,,,,86400,2,285.35,285.6,285.55,313.3,285.35,285.6,285.55,313.3,,,1574121600,,,0.188,41.25,18.814024,553183,553183,277344,141248,141248,41988100096,160.0,343.0,6.314334,275.972,251.20164,,,104725430272,0.16353,32550167,136082000,0.77813005,0.015039999,136566000,246.365,1.2524099,0.279,7.48,21.22,0.66287875,1.0,1574121600,NSI,EQUITY,INDOSTAR.NS,INDOSTAR CAPITAL FIN LTD,IndoStar Capital Finance Limited,308.55,315.0,165.0,240.0,240.0,,none,2,5996499968,44.066,,71891697664,3.835,3.879,6649648128,214.441,48.871,0.0094,0.03183,,-23326429184,0.275,0.459,1.0,,0.07813
KINGFA.NS,,Specialty Chemicals,Basic Materials,257,,,,,,86400,2,3330.35,3330.35,3282.65,3362.6,3330.35,3330.35,3282.65,3362.6,10.0,0.003,1726617600,0.09020001,,0.981,29.81199,,2312,2312,10017,13297,13297,40286097408,1508.65,3734.45,2.4670088,3124.295,2538.1316,,,40568541184,0.08219,1648375,12110500,0.86385,7e-05,12185200,538.95,6.1344275,0.259,110.9,,0.4845432,10.0,1726531200,NSI,EQUITY,KINGFA.NS,KINGFA SCI & TEC IND LTD.,Kingfa Science & Technology (India) Limited,3306.15,,,,,,none,,227571008,18.788,2026002944,457628000,1.062,1.937,16329935872,7.01,1348.443,0.11472999,0.22681999,-456691072,-144082000,0.259,0.192,0.21952999,0.124069996,0.1216
GOLDIAM.NS,,Luxury Goods,Consumer Cyclical,75,,,,,,86400,2,367.25,371.05,366.0,439.8,367.25,371.05,366.0,439.8,2.0,0.0055,1724284800,0.2492,2.13,1.191,49.273552,,3757446,3757446,745064,508122,508122,46397476864,143.55,439.8,7.085561,344.953,240.68706,1.0,0.0027229409,36635275264,0.1439,32684849,106795000,0.66042,0.00242,107999000,62.603,6.9341726,-0.057,8.81,,1.0471015,1.0,1724284800,NSI,EQUITY,GOLDIAM.NS,GOLDIAM INTERNATIONAL LTD,Goldiam International Limited,434.1,,,,,,none,,2712890112,25.382,1272988032,45360000,3.301,6.305,6548172800,0.673,61.314,0.102180004,0.14837,-28994624,195902000,-0.042,0.027,0.34409,0.19440001,0.21184999
SBCL.NS,,Metal Fabrication,Industrials,514,,,,,,86400,2,574.85,575.0,574.8,588.9,574.85,575.0,574.8,588.9,2.0,0.0034999999,1726704000,0.12189999,,0.843,42.050823,28.379227,37677,37677,182549,127800,127800,33839587328,460.0,729.8,6.6795325,626.609,582.955,1.0,0.0017395843,33456982016,0.15871,31905820,57604200,0.40460998,0.20416,58904400,63.818,9.205083,-0.02,13.97,,0.05187559,1.0,1726704000,NSI,EQUITY,SBCL.NS,SHIVALIK BIMETAL CON. LTD,Shivalik Bimetal Controls Limited,587.45,725.0,725.0,725.0,725.0,,none,1,548825024,9.384,1089693056,387028000,1.969,3.851,5066161152,10.37,87.858,0.13869001,0.23784,206049504,696067968,-0.026,-0.009,0.27907,0.21509,0.19033001
SUNFLAG.NS,,Steel,Basic Materials,1216,,,,,,86400,2,215.22,216.0,215.0,218.8,215.22,216.0,215.0,218.8,,,1567641600,,2.17,1.148,26.389563,,88451,88451,324494,189482,189482,39194271744,175.0,274.95,1.1117177,213.8876,216.3554,,,41560301568,0.04129,37660497,180219008,0.78049004,0.0078799995,180244992,286.525,0.75892156,0.079,8.24,,0.041219115,0.5,1567641600,NSI,EQUITY,SUNFLAG.NS,SUNFLAG IRON AND STEEL CO,Sunflag Iron and Steel Company Limited,217.45,,,,,,none,,2531000064,14.066,3830299904,7266100224,,,35255599104,14.067,195.996,,,,,0.084,0.141,0.35094002,0.10864,0.05954
SERVOTECH.NS,,Electrical Equipment & Parts,Industrials,291,,,,,,86400,2,177.54,177.5,177.1,182.9,177.54,177.5,177.1,182.9,0.05,0.00029999999,1726790400,0.054899998,,-0.076,199.65933,,418449,418449,1575113,727938,727938,39720161280,73.0,205.4,7.943304,181.5436,122.3769,0.05,0.00028162668,39753043968,0.04064,94134923,216904000,,,222035008,7.939,22.885754,2.625,0.91,,1.299741,0.05,1726790400,NSI,EQUITY,SERVOTECH.NS,SERVOTECH POWER SYS LTD.,Servotech Power Systems Limited,181.69,,,,,,none,,377140000,1.701,357318016,760332992,1.246,1.853,5000458240,42.941,22.45,0.07664,0.15241,-570136256,-363576000,2.4,1.324,0.16744,0.07146,0.08718
DALMIASUG.NS,,Confectioners,Consumer Defensive,2357,,,,,,86400,2,434.6,436.7,433.0,439.95,434.6,436.7,433.0,439.95,5.0,0.0116,1719964800,0.146,2.63,1.425,12.802919,10.6691,29332,29332,260004,114698,114698,35491880960,338.05,585.0,1.1021365,472.215,420.98376,1.25,0.002876208,35082760192,0.08607,13614634,80939296,0.83096004,0.00374,81154304,375.174,1.1687909,0.205,34.25,,0.10697913,1.25,1719964800,NSI,EQUITY,DALMIASUG.NS,DALMIA BHARAT SUG IN LTD,Dalmia Bharat Sugar and Industries Limited,438.5,685.0,685.0,685.0,685.0,,none,1,3710700032,45.865,4615499776,3632300032,1.422,3.484,32202799104,11.967,397.872,0.05367,0.092819996,-2538312448,3944699904,0.206,0.266,0.2653,0.14333001,0.036229998
IMFA.NS,,Steel,Basic Materials,2101,,,,,,86400,2,956.6,956.6,937.6,964.5,956.6,956.6,937.6,964.5,20.0,0.0226,1731542400,0.1869,1.79,0.592,10.86964,336.80356,111187,111187,184671,306500,306500,50881413120,471.6,977.8,1.8569655,736.927,704.5767,17.5,0.018293958,46511439872,0.15805,14320914,53954100,0.73458,0.012150001,54009800,431.799,2.1840022,0.402,86.76,2.8,0.83204055,10.0,1731542400,NSI,EQUITY,IMFA.NS,INDIAN METALS & FERRO,Indian Metals and Ferro Alloys Limited,943.05,,,,,,none,,8136399872,150.792,6143799808,2964300032,1.638,2.912,27400300544,12.686,507.845,0.120979995,0.18629,5972199936,8056600064,0.402,-0.001,0.45724,0.22422001,0.22684999
SOLARA.NS,,Drug Manufacturers - Specialty & Generic,Healthcare,2156,,,,,,86400,2,801.9,806.7,776.35,806.7,801.9,806.7,776.35,806.7,,,1629244800,,,1.171,,24.216923,72104,72104,116825,149968,149968,34784854016,317.55,882.8,2.8469937,781.148,598.77997,,,33653764096,-0.4388,21505273,36054300,0.37762,0.1849,44196500,344.381,2.2854047,,-134.8,32.5,1.4124548,2.764497,1629244800,NSI,EQUITY,SOLARA.NS,SOLARA ACTIVE PHA SCI LTD,Solara Active Pharma Sciences Limited,787.05,566.0,566.0,566.0,566.0,,none,1,60700000,1.925,-515000000,8399499776,0.383,0.724,12218099712,77.152,263.397,-0.036140002,-0.41977,2753762560,1215900032,,-0.184,0.33967,-0.042150002,0.10366999
ARVSMART.NS,,Real Estate - Development,Real Estate,415,,,,,,86400,2,970.65,975.0,962.05,994.65,970.65,975.0,962.05,994.65,2.5,0.0025,1721260800,0.1676,,0.383,66.684746,41.284363,26173,26173,136009,85077,85077,45329006592,400.0,1025.0,8.367562,887.462,740.3125,,,44626190336,0.12645,17137797,45554500,0.62455004,0.1159,46084800,115.814,8.492928,3.709,14.75,16.62,1.2998459,2.5,1721260800,NSI,EQUITY,ARVSMART.NS,ARVIND SMARTSPACES LTD,Arvind SmartSpaces Limited,983.6,1159.0,932.0,1045.5,1045.5,1.0,strong_buy,4,3173056000,69.8,1255412992,1457293952,0.218,1.294,5417229824,19.479,119.354,0.03723,0.123900004,1044982272,-968552000,3.677,2.655,0.54717,0.23174,0.24358
MEGH.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TATAMETALI.NS,,,,1638,,,,,,86400,2,1090.5,1111.0,1096.0,1128.8,1090.5,1111.0,1096.0,1128.8,,,,,,1.163,30.857182,,257556,257556,93749,97515,97515,35068395520,721.0,1128.8,1.1226461,1038.223,912.2015,,,35706335232,0.03641,11757995,31577500,1.0,0.010930001,31784700,510.131,2.1769898,2.09,35.99,,0.40302348,,,NSI,EQUITY,TATAMETALI.NS,TATA METALIKS,Tata Metaliks Limited,1110.55,,,,,,none,,788800000,24.972,2458814976,1415100032,0.581,1.539,31237265408,8.782,989.206,0.045,0.07274,27649624,1309564032,2.093,-0.139,0.35648,0.07871,0.09007
MPSLTD.NS,,Publishing,Communication Services,2406,,,,,,86400,2,2253.4,2250.0,2203.75,2274.85,2253.4,2250.0,2203.75,2274.85,75.0,0.0345,1722470400,1.065,4.17,1.212,31.54686,22.750511,6942,6942,14943,15290,15290,37737558016,1416.05,2469.0,5.881363,2100.501,1932.0983,90.0,0.03993965,37304541184,0.18635,4500438,16960700,0.73475,0.01287,16973600,262.566,8.474059,0.173,70.53,80.7,0.34905863,45.0,1722470400,NSI,EQUITY,MPSLTD.NS,MPS LIMITED,MPS Limited,2225.0,2570.0,2570.0,2570.0,2570.0,,none,1,986099968,58.119,1757531008,57700000,1.113,1.732,6416464896,1.295,378.316,0.1509,0.26643,1664377344,1018593024,0.173,0.371,0.52553004,0.27391002,0.26268998
MUTHOOTMF.NS,,Credit Services,Financial Services,6204,,,,,,86400,2,192.51,192.51,192.2,194.34,192.51,192.51,192.2,194.34,,,,,,,7.6295857,6.0440626,67619,67619,174281,201302,201302,32404299776,180.41,281.0,2.6204965,208.0782,224.2951,,,105857458176,0.33897,31958326,167542000,0.73605,0.0952,172631008,175.827,1.1000018,-0.438,25.35,,-0.27668607,,,NSI,EQUITY,MUTHOOTMF.NS,MUTHOOT MICROFIN LIMITED,,193.41,260.0,260.0,260.0,260.0,,none,2,12754950144,74.742,,85759860736,1066.517,1069.923,12365710336,285.814,70.367,0.038599998,0.17311001,,-4094360064,-0.538,-0.103,0.97660005,,0.30021
HITECH.NS,,Steel,Basic Materials,525,,,,,,86400,2,162.29,163.1,162.99,170.82,162.29,163.1,162.99,170.82,0.03,0.0002,1726185600,0.0064999997,,0.946,43.834644,22.87808,569835,569835,1316839,726478,726478,34198970368,97.65,210.85,1.1858159,180.2222,154.4664,0.025,0.00015404524,30009577472,0.021359999,84251692,203108000,0.51923,0.1107,204772000,45.471,3.6728902,0.72,3.81,7.0,0.5448834,0.025,1726185600,NSI,EQUITY,HITECH.NS,HI-TECH PIPES LIMITED,Hi-Tech Pipes Limited,167.01,240.0,225.0,232.5,232.5,,none,2,344774016,2.094,1515684992,3634778880,0.699,1.626,28840032256,48.551,188.714,0.06838,0.10262,-2273534976,-442950016,0.864,-0.054,0.09851,0.052550003,0.05228
SWARAJENG.NS,,Auto Parts,Consumer Cyclical,297,,,,,,86400,2,3246.9,3246.9,3234.1,3316.3,3246.9,3246.9,3234.1,3316.3,95.0,0.0294,1719532800,0.78050005,3.32,0.589,26.971912,22.571135,4821,4821,13086,10850,10850,39892951040,2148.0,3470.0,2.6371331,3031.203,2812.2336,,,37615349760,0.09776,5236359,12147300,0.57372004,0.09477,12153600,281.429,11.669374,0.206,121.76,86.44,0.49258745,95.0,1719532800,NSI,EQUITY,SWARAJENG.NS,SWARAJ ENGINES LTD,Swaraj Engines Limited,3284.1,3570.0,3400.0,3485.0,3485.0,,none,2,1842300032,151.659,2018148992,15500000,1.495,1.904,15127393280,0.453,1245.38,0.2086,0.45433998,952446144,1571204992,0.205,0.194,0.20583999,0.13340999,0.123509996
SULA.NS,,Beverages - Wineries & Distilleries,Consumer Defensive,762,,,,,,86400,2,433.5,435.0,431.5,436.1,433.5,435.0,431.5,436.1,8.5,0.020399999,1716336000,0.7616,,,43.1163,36.48269,61327,61327,352525,280166,280166,36828065792,382.35,699.0,6.3277373,426.363,490.047,,,35946250240,0.16195999,54123794,84409600,0.31011,0.29973,84906200,65.166,6.6560783,0.069,10.06,12.7,-0.06663793,4.5,1716336000,NSI,EQUITY,SULA.NS,SULA VINEYARDS LIMITED,Sula Vineyards Limited,433.75,537.0,428.0,472.5,462.5,1.75,buy,4,971900032,11.515,1744375040,3242700032,,,5820100096,58.958,68.943,,,,,0.068,0.115,0.74075997,0.29972,0.20945999
VPRPL.NS,,Engineering & Construction,Industrials,10015,,,,,,86400,2,293.25,293.9,291.95,302.25,293.25,293.9,291.95,302.25,,,,,,,29.128305,,730450,730450,1535122,829072,829072,37132472320,141.0,336.0,2.490962,282.6892,218.05495,,,41486372864,0.08251,40208698,124644000,0.6781,0.04082,125617000,60.796,4.891769,0.117,10.21,,0.44458127,,,NSI,EQUITY,VPRPL.NS,VISHNU PRAKASH R PUNGLI L,Vishnu Prakash R Punglia Limited,297.4,,,,,,none,,766960000,6.14,2231069952,5623320064,0.871,1.565,14906880000,74.05,119.666,0.083170004,0.1759,-3332782592,-2269860096,-0.073,0.13,0.20311001,0.14967,0.1344
LUMAXTECH.NS,,Auto Parts,Consumer Cyclical,2226,,,,,,86400,2,534.7,534.7,524.0,566.35,534.7,534.7,524.0,566.35,5.5,0.010299999,1725840000,0.24149999,2.01,,24.389814,17.893719,130920,130920,137878,92068,92068,38013595648,362.5,609.95,1.224809,533.303,515.7385,,,42849021952,0.05001,29177561,68157696,0.59509,0.1586,68419000,122.528,4.5344734,0.565,22.78,11.76,0.39626586,5.5,1725840000,NSI,EQUITY,LUMAXTECH.NS,LUMAX AUTO TECH LTD,Lumax Auto Technologies Limited,555.6,750.0,483.0,651.5,686.5,,none,4,3683052032,54.031,3923169024,7681076224,0.718,1.076,31036344320,71.418,455.268,0.071490005,0.19404,1142899328,3028941056,0.565,0.225,0.35049,0.12641,0.10299
HGS.NS,,Specialty Business Services,Industrials,18036,,,,,,86400,2,730.45,732.45,725.05,744.55,730.45,732.45,725.05,744.55,7.0,0.0097,1726704000,0.2082,3.39,0.632,,6.8643827,18993,18993,82509,188932,188932,34477117440,592.95,1030.0,0.75373775,742.791,815.8917,,,26479020032,0.06206,11570603,46520300,0.79317003,0.02141,46622200,1609.56,0.45944232,10.137,-0.8,107.73,-0.26903832,7.0,1726704000,NSI,EQUITY,HGS.NS,HINDUJA GLOBAL SOLS. LTD.,Hinduja Global Solutions Limited,739.5,,,,,,none,,30417694720,637.897,3686835456,21066625024,,,45741531136,27.565,935.739,,,,,9.683,-0.037,0.42970002,0.0806,-0.104820006
